true_u,pred_u,Points:0
-0.59257,-0.59322,1.65
-0.59207,-0.59271,1.66
-0.59151,-0.59214,1.67
-0.59089,-0.59152,1.68
-0.59021,-0.59083,1.69
-0.58948,-0.59009,1.7
-0.58868,-0.58928,1.71
-0.58783,-0.58842,1.72
-0.58691,-0.5875,1.73
-0.58594,-0.58651,1.74
-0.58491,-0.58547,1.75
-0.58382,-0.58437,1.76
-0.58268,-0.58321,1.77
-0.58147,-0.582,1.78
-0.58021,-0.58072,1.79
-0.57889,-0.57939,1.8
-0.57751,-0.57799,1.81
-0.57607,-0.57654,1.82
-0.57457,-0.57503,1.83
-0.57302,-0.57347,1.84
-0.57141,-0.57184,1.85
-0.56975,-0.57016,1.86
-0.56802,-0.56842,1.87
-0.56624,-0.56663,1.88
-0.5644,-0.56477,1.89
-0.56251,-0.56286,1.9
-0.56056,-0.5609,1.91
-0.55856,-0.55888,1.92
-0.55649,-0.5568,1.93
-0.55438,-0.55466,1.94
-0.5522,-0.55247,1.95
-0.54998,-0.55023,1.96
-0.54769,-0.54793,1.97
-0.54535,-0.54557,1.98
-0.54296,-0.54316,1.99
-0.54052,-0.5407,2
-0.53801,-0.53818,2.01
-0.53546,-0.53561,2.02
-0.53285,-0.53298,2.03
-0.53019,-0.53031,2.04
-0.52748,-0.52757,2.05
-0.52471,-0.52479,2.06
-0.52189,-0.52195,2.07
-0.51902,-0.51906,2.08
-0.51609,-0.51612,2.09
-0.51312,-0.51313,2.1
-0.51009,-0.51008,2.11
-0.50702,-0.50699,2.12
-0.50389,-0.50384,2.13
-0.50071,-0.50065,2.14
-0.49748,-0.4974,2.15
-0.4942,-0.49411,2.16
-0.49087,-0.49076,2.17
-0.4875,-0.48737,2.18
-0.48407,-0.48392,2.19
-0.4806,-0.48043,2.2
-0.47707,-0.4769,2.21
-0.4735,-0.47331,2.22
-0.46989,-0.46968,2.23
-0.46622,-0.466,2.24
-0.46251,-0.46227,2.25
-0.45875,-0.4585,2.26
-0.45495,-0.45468,2.27
-0.4511,-0.45082,2.28
-0.44721,-0.44691,2.29
-0.44327,-0.44296,2.3
-0.43929,-0.43896,2.31
-0.43526,-0.43493,2.32
-0.43119,-0.43084,2.33
-0.42708,-0.42672,2.34
-0.42292,-0.42255,2.35
-0.41872,-0.41834,2.36
-0.41448,-0.41409,2.37
-0.4102,-0.4098,2.38
-0.40588,-0.40547,2.39
-0.40152,-0.40109,2.4
-0.39711,-0.39668,2.41
-0.39267,-0.39223,2.42
-0.38819,-0.38774,2.43
-0.38367,-0.38321,2.44
-0.37911,-0.37865,2.45
-0.37451,-0.37404,2.46
-0.36988,-0.3694,2.47
-0.3652,-0.36473,2.48
-0.3605,-0.36001,2.49
-0.35575,-0.35526,2.5
-0.35097,-0.35048,2.51
-0.34616,-0.34566,2.52
-0.34131,-0.34081,2.53
-0.33642,-0.33592,2.54
-0.33151,-0.33101,2.55
-0.32655,-0.32605,2.56
-0.32157,-0.32107,2.57
-0.31656,-0.31606,2.58
-0.31151,-0.31101,2.59
-0.30643,-0.30593,2.6
-0.30132,-0.30083,2.61
-0.29618,-0.29569,2.62
-0.29101,-0.29052,2.63
-0.28582,-0.28533,2.64
-0.28059,-0.28011,2.65
-0.27534,-0.27486,2.66
-0.27005,-0.26958,2.67
-0.26474,-0.26428,2.68
-0.25941,-0.25895,2.69
-0.25405,-0.2536,2.7
-0.24866,-0.24822,2.71
-0.24325,-0.24281,2.72
-0.23781,-0.23739,2.73
-0.23235,-0.23194,2.74
-0.22687,-0.22646,2.75
-0.22137,-0.22097,2.76
-0.21584,-0.21545,2.77
-0.21029,-0.20991,2.78
-0.20472,-0.20435,2.79
-0.19913,-0.19877,2.8
-0.19352,-0.19317,2.81
-0.18789,-0.18756,2.82
-0.18224,-0.18192,2.83
-0.17657,-0.17627,2.84
-0.17089,-0.17059,2.85
-0.16518,-0.16491,2.86
-0.15947,-0.1592,2.87
-0.15373,-0.15348,2.88
-0.14798,-0.14775,2.89
-0.14222,-0.142,2.9
-0.13644,-0.13623,2.91
-0.13065,-0.13046,2.92
-0.12484,-0.12467,2.93
-0.11902,-0.11887,2.94
-0.11319,-0.11305,2.95
-0.10735,-0.10723,2.96
-0.1015,-0.10139,2.97
-0.095638,-0.095547,2.98
-0.089767,-0.089692,2.99
-0.083886,-0.083828,3
-0.077997,-0.077956,3.01
-0.072101,-0.072076,3.02
-0.066197,-0.066189,3.03
-0.060286,-0.060295,3.04
-0.05437,-0.054395,3.05
-0.048447,-0.04849,3.06
-0.042521,-0.04258,3.07
-0.036589,-0.036666,3.08
-0.030655,-0.030748,3.09
-0.024717,-0.024827,3.1
-0.018777,-0.018903,3.11
-0.012834,-0.012977,3.12
-0.0068909,-0.0070496,3.13
-0.00094672,-0.0011217,3.14
