true_u,pred_u,Points:0
-0.46504,-0.46496,2.15
-0.46198,-0.46188,2.16
-0.45887,-0.45875,2.17
-0.45571,-0.45558,2.18
-0.45251,-0.45236,2.19
-0.44926,-0.4491,2.2
-0.44597,-0.44579,2.21
-0.44263,-0.44243,2.22
-0.43925,-0.43904,2.23
-0.43582,-0.4356,2.24
-0.43235,-0.43211,2.25
-0.42884,-0.42859,2.26
-0.42529,-0.42502,2.27
-0.42169,-0.42141,2.28
-0.41805,-0.41775,2.29
-0.41437,-0.41406,2.3
-0.41065,-0.41032,2.31
-0.40688,-0.40654,2.32
-0.40308,-0.40273,2.33
-0.39923,-0.39887,2.34
-0.39535,-0.39497,2.35
-0.39142,-0.39104,2.36
-0.38746,-0.38706,2.37
-0.38346,-0.38305,2.38
-0.37942,-0.379,2.39
-0.37534,-0.37491,2.4
-0.37122,-0.37079,2.41
-0.36707,-0.36663,2.42
-0.36288,-0.36243,2.43
-0.35865,-0.3582,2.44
-0.35439,-0.35393,2.45
-0.35009,-0.34962,2.46
-0.34576,-0.34528,2.47
-0.34139,-0.34091,2.48
-0.33699,-0.33651,2.49
-0.33256,-0.33207,2.5
-0.32809,-0.32759,2.51
-0.32359,-0.32309,2.52
-0.31905,-0.31855,2.53
-0.31449,-0.31399,2.54
-0.30989,-0.30939,2.55
-0.30526,-0.30476,2.56
-0.3006,-0.3001,2.57
-0.29592,-0.29541,2.58
-0.2912,-0.2907,2.59
-0.28645,-0.28595,2.6
-0.28167,-0.28118,2.61
-0.27687,-0.27637,2.62
-0.27204,-0.27155,2.63
-0.26718,-0.26669,2.64
-0.26229,-0.26181,2.65
-0.25738,-0.2569,2.66
-0.25245,-0.25197,2.67
-0.24748,-0.24701,2.68
-0.2425,-0.24203,2.69
-0.23748,-0.23703,2.7
-0.23245,-0.232,2.71
-0.22739,-0.22695,2.72
-0.22231,-0.22187,2.73
-0.2172,-0.21678,2.74
-0.21208,-0.21166,2.75
-0.20693,-0.20652,2.76
-0.20177,-0.20137,2.77
-0.19658,-0.19619,2.78
-0.19137,-0.19099,2.79
-0.18614,-0.18578,2.8
-0.1809,-0.18055,2.81
-0.17564,-0.17529,2.82
-0.17036,-0.17003,2.83
-0.16506,-0.16474,2.84
-0.15974,-0.15944,2.85
-0.15441,-0.15412,2.86
-0.14907,-0.14879,2.87
-0.14371,-0.14345,2.88
-0.13833,-0.13809,2.89
-0.13294,-0.13271,2.9
-0.12754,-0.12732,2.91
-0.12213,-0.12192,2.92
-0.1167,-0.11651,2.93
-0.11126,-0.11109,2.94
-0.10581,-0.10566,2.95
-0.10035,-0.10021,2.96
-0.094882,-0.094757,2.97
-0.089403,-0.089293,2.98
-0.083914,-0.083821,2.99
-0.078417,-0.07834,3
-0.072912,-0.072851,3.01
-0.067399,-0.067355,3.02
-0.06188,-0.061853,3.03
-0.056355,-0.056344,3.04
-0.050824,-0.050829,3.05
-0.045289,-0.04531,3.06
-0.039748,-0.039786,3.07
-0.034204,-0.034258,3.08
-0.028656,-0.028726,3.09
-0.023105,-0.023192,3.1
-0.017552,-0.017655,3.11
-0.011998,-0.012116,3.12
-0.0064416,-0.0065757,3.13
-0.000885,-0.001035,3.14
