true_u,pred_u,Points:0
0.70366,0.70373,2.6
0.69192,0.69199,2.61
0.68012,0.68019,2.62
0.66826,0.66831,2.63
0.65632,0.65637,2.64
0.64432,0.64436,2.65
0.63225,0.63229,2.66
0.62012,0.62016,2.67
0.60793,0.60796,2.68
0.59568,0.5957,2.69
0.58337,0.58338,2.7
0.571,0.57101,2.71
0.55857,0.55857,2.72
0.54609,0.54608,2.73
0.53356,0.53354,2.74
0.52097,0.52094,2.75
0.50832,0.50829,2.76
0.49563,0.49559,2.77
0.48289,0.48284,2.78
0.4701,0.47005,2.79
0.45726,0.4572,2.8
0.44437,0.44431,2.81
0.43144,0.43137,2.82
0.41847,0.4184,2.83
0.40546,0.40538,2.84
0.39241,0.39232,2.85
0.37931,0.37922,2.86
0.36618,0.36608,2.87
0.35301,0.35291,2.88
0.33981,0.3397,2.89
0.32657,0.32645,2.9
0.3133,0.31318,2.91
0.3,0.29987,2.92
0.28667,0.28654,2.93
0.27331,0.27317,2.94
0.25993,0.25978,2.95
0.24651,0.24636,2.96
0.23308,0.23292,2.97
0.21961,0.21946,2.98
0.20613,0.20597,2.99
0.19263,0.19246,3
0.17911,0.17894,3.01
0.16556,0.16539,3.02
0.15201,0.15183,3.03
0.13843,0.13826,3.04
0.12485,0.12467,3.05
0.11125,0.11107,3.06
0.09764,0.097454,3.07
0.08402,0.083833,3.08
0.070392,0.070203,3.09
0.056757,0.056567,3.1
0.043117,0.042925,3.11
0.029472,0.029279,3.12
0.015824,0.01563,3.13
0.002174,0.0019799,3.14
