true_u,pred_u,Points:0
-0.7262,-0.72612,2.24
-0.72042,-0.72033,2.25
-0.71457,-0.71447,2.26
-0.70865,-0.70853,2.27
-0.70265,-0.70253,2.28
-0.69659,-0.69646,2.29
-0.69045,-0.69031,2.3
-0.68425,-0.6841,2.31
-0.67798,-0.67782,2.32
-0.67164,-0.67147,2.33
-0.66523,-0.66506,2.34
-0.65876,-0.65858,2.35
-0.65222,-0.65203,2.36
-0.64561,-0.64542,2.37
-0.63895,-0.63875,2.38
-0.63221,-0.63201,2.39
-0.62542,-0.62521,2.4
-0.61856,-0.61834,2.41
-0.61164,-0.61142,2.42
-0.60465,-0.60443,2.43
-0.59761,-0.59738,2.44
-0.59051,-0.59028,2.45
-0.58335,-0.58311,2.46
-0.57613,-0.57589,2.47
-0.56885,-0.56861,2.48
-0.56152,-0.56128,2.49
-0.55413,-0.55389,2.5
-0.54668,-0.54644,2.51
-0.53918,-0.53894,2.52
-0.53163,-0.53138,2.53
-0.52402,-0.52378,2.54
-0.51636,-0.51612,2.55
-0.50865,-0.50841,2.56
-0.50089,-0.50065,2.57
-0.49308,-0.49284,2.58
-0.48522,-0.48498,2.59
-0.47731,-0.47707,2.6
-0.46935,-0.46912,2.61
-0.46134,-0.46112,2.62
-0.45329,-0.45307,2.63
-0.4452,-0.44498,2.64
-0.43706,-0.43684,2.65
-0.42887,-0.42866,2.66
-0.42064,-0.42044,2.67
-0.41238,-0.41218,2.68
-0.40406,-0.40387,2.69
-0.39571,-0.39553,2.7
-0.38732,-0.38715,2.71
-0.37889,-0.37873,2.72
-0.37043,-0.37027,2.73
-0.36192,-0.36177,2.74
-0.35338,-0.35324,2.75
-0.34481,-0.34467,2.76
-0.3362,-0.33607,2.77
-0.32755,-0.32744,2.78
-0.31888,-0.31877,2.79
-0.31017,-0.31007,2.8
-0.30143,-0.30134,2.81
-0.29266,-0.29259,2.82
-0.28386,-0.2838,2.83
-0.27503,-0.27498,2.84
-0.26618,-0.26614,2.85
-0.2573,-0.25727,2.86
-0.24839,-0.24838,2.87
-0.23946,-0.23946,2.88
-0.2305,-0.23051,2.89
-0.22152,-0.22155,2.9
-0.21252,-0.21256,2.91
-0.2035,-0.20355,2.92
-0.19446,-0.19452,2.93
-0.18539,-0.18547,2.94
-0.17631,-0.1764,2.95
-0.16722,-0.16732,2.96
-0.1581,-0.15822,2.97
-0.14897,-0.1491,2.98
-0.13982,-0.13997,2.99
-0.13066,-0.13082,3
-0.12149,-0.12166,3.01
-0.11231,-0.11249,3.02
-0.10311,-0.10331,3.03
-0.093904,-0.09412,3.04
-0.084688,-0.084918,3.05
-0.075463,-0.075708,3.06
-0.066232,-0.06649,3.07
-0.056993,-0.057265,3.08
-0.047749,-0.048035,3.09
-0.0385,-0.0388,3.1
-0.029247,-0.029561,3.11
-0.019991,-0.020319,3.12
-0.010733,-0.011075,3.13
-0.0014746,-0.00183,3.14
