true_u,pred_u,Points:0
-1.1265,-1.1265,0.98
-1.134,-1.134,0.99
-1.1413,-1.1414,1
-1.1486,-1.1486,1.01
-1.1558,-1.1558,1.02
-1.1628,-1.1628,1.03
-1.1697,-1.1697,1.04
-1.1765,-1.1765,1.05
-1.1832,-1.1832,1.06
-1.1898,-1.1897,1.07
-1.1963,-1.1961,1.08
-1.2026,-1.2025,1.09
-1.2088,-1.2087,1.1
-1.2149,-1.2147,1.11
-1.2209,-1.2207,1.12
-1.2267,-1.2265,1.13
-1.2324,-1.2322,1.14
-1.238,-1.2378,1.15
-1.2435,-1.2433,1.16
-1.2489,-1.2486,1.17
-1.2541,-1.2538,1.18
-1.2592,-1.2589,1.19
-1.2642,-1.2639,1.2
-1.269,-1.2687,1.21
-1.2738,-1.2734,1.22
-1.2784,-1.278,1.23
-1.2828,-1.2825,1.24
-1.2872,-1.2868,1.25
-1.2914,-1.291,1.26
-1.2955,-1.2951,1.27
-1.2994,-1.299,1.28
-1.3033,-1.3028,1.29
-1.3069,-1.3065,1.3
-1.3105,-1.31,1.31
-1.3139,-1.3135,1.32
-1.3172,-1.3168,1.33
-1.3204,-1.3199,1.34
-1.3234,-1.3229,1.35
-1.3263,-1.3258,1.36
-1.3291,-1.3286,1.37
-1.3318,-1.3312,1.38
-1.3343,-1.3337,1.39
-1.3366,-1.3361,1.4
-1.3389,-1.3383,1.41
-1.341,-1.3404,1.42
-1.343,-1.3424,1.43
-1.3448,-1.3442,1.44
-1.3465,-1.3459,1.45
-1.3481,-1.3475,1.46
-1.3495,-1.3489,1.47
-1.3508,-1.3502,1.48
-1.3519,-1.3514,1.49
-1.353,-1.3524,1.5
-1.3539,-1.3533,1.51
-1.3546,-1.354,1.52
-1.3552,-1.3547,1.53
-1.3557,-1.3551,1.54
-1.3561,-1.3555,1.55
-1.3563,-1.3557,1.56
-1.3564,-1.3558,1.57
-1.3563,-1.3557,1.58
-1.3561,-1.3556,1.59
-1.3558,-1.3552,1.6
-1.3553,-1.3548,1.61
-1.3547,-1.3542,1.62
-1.354,-1.3534,1.63
-1.3531,-1.3526,1.64
-1.3521,-1.3516,1.65
-1.351,-1.3505,1.66
-1.3497,-1.3492,1.67
-1.3483,-1.3478,1.68
-1.3467,-1.3462,1.69
-1.3451,-1.3446,1.7
-1.3433,-1.3428,1.71
-1.3413,-1.3408,1.72
-1.3392,-1.3388,1.73
-1.337,-1.3366,1.74
-1.3347,-1.3342,1.75
-1.3322,-1.3317,1.76
-1.3295,-1.3291,1.77
-1.3268,-1.3264,1.78
-1.3239,-1.3235,1.79
-1.3209,-1.3205,1.8
-1.3178,-1.3174,1.81
-1.3145,-1.3141,1.82
-1.3111,-1.3107,1.83
-1.3075,-1.3072,1.84
-1.3038,-1.3035,1.85
-1.3,-1.2998,1.86
-1.2961,-1.2958,1.87
-1.292,-1.2918,1.88
-1.2879,-1.2876,1.89
-1.2835,-1.2833,1.9
-1.2791,-1.2789,1.91
-1.2745,-1.2743,1.92
-1.2698,-1.2696,1.93
-1.265,-1.2648,1.94
-1.26,-1.2599,1.95
-1.2549,-1.2548,1.96
-1.2497,-1.2496,1.97
-1.2444,-1.2443,1.98
-1.2389,-1.2389,1.99
-1.2333,-1.2333,2
-1.2276,-1.2276,2.01
-1.2218,-1.2218,2.02
-1.2159,-1.2159,2.03
-1.2098,-1.2098,2.04
-1.2036,-1.2037,2.05
-1.1973,-1.1974,2.06
-1.1908,-1.1909,2.07
-1.1843,-1.1844,2.08
-1.1776,-1.1778,2.09
-1.1708,-1.171,2.1
-1.1639,-1.1641,2.11
-1.1569,-1.1571,2.12
-1.1498,-1.15,2.13
-1.1425,-1.1427,2.14
-1.1351,-1.1354,2.15
-1.1277,-1.1279,2.16
-1.1201,-1.1204,2.17
-1.1124,-1.1127,2.18
-1.1045,-1.1049,2.19
-1.0966,-1.097,2.2
-1.0886,-1.089,2.21
-1.0804,-1.0808,2.22
-1.0722,-1.0726,2.23
-1.0638,-1.0642,2.24
-1.0554,-1.0558,2.25
-1.0468,-1.0472,2.26
-1.0381,-1.0386,2.27
-1.0293,-1.0298,2.28
-1.0204,-1.0209,2.29
-1.0115,-1.012,2.3
-1.0024,-1.0029,2.31
-0.99318,-0.99374,2.32
-0.98389,-0.98446,2.33
-0.97451,-0.97509,2.34
-0.96502,-0.96563,2.35
-0.95544,-0.95606,2.36
-0.94577,-0.9464,2.37
-0.936,-0.93664,2.38
-0.92614,-0.9268,2.39
-0.91618,-0.91685,2.4
-0.90613,-0.90682,2.41
-0.89599,-0.89669,2.42
-0.88577,-0.88648,2.43
-0.87545,-0.87617,2.44
-0.86505,-0.86578,2.45
-0.85456,-0.8553,2.46
-0.84398,-0.84474,2.47
-0.83332,-0.83409,2.48
-0.82258,-0.82335,2.49
-0.81175,-0.81254,2.5
-0.80084,-0.80164,2.51
-0.78986,-0.79066,2.52
-0.77879,-0.7796,2.53
-0.76765,-0.76847,2.54
-0.75643,-0.75725,2.55
-0.74513,-0.74596,2.56
-0.73376,-0.7346,2.57
-0.72232,-0.72316,2.58
-0.7108,-0.71165,2.59
-0.69921,-0.70006,2.6
-0.68755,-0.68841,2.61
-0.67583,-0.67669,2.62
-0.66403,-0.6649,2.63
-0.65217,-0.65304,2.64
-0.64025,-0.64112,2.65
-0.62826,-0.62913,2.66
-0.61621,-0.61708,2.67
-0.60409,-0.60496,2.68
-0.59192,-0.59279,2.69
-0.57969,-0.58055,2.7
-0.56739,-0.56826,2.71
-0.55505,-0.55591,2.72
-0.54264,-0.54351,2.73
-0.53019,-0.53104,2.74
-0.51767,-0.51853,2.75
-0.50511,-0.50596,2.76
-0.4925,-0.49335,2.77
-0.47984,-0.48068,2.78
-0.46713,-0.46796,2.79
-0.45437,-0.4552,2.8
-0.44157,-0.44239,2.81
-0.42872,-0.42954,2.82
-0.41583,-0.41664,2.83
-0.4029,-0.4037,2.84
-0.38993,-0.39072,2.85
-0.37692,-0.3777,2.86
-0.36387,-0.36464,2.87
-0.35078,-0.35155,2.88
-0.33766,-0.33842,2.89
-0.32451,-0.32525,2.9
-0.31133,-0.31205,2.91
-0.29811,-0.29883,2.92
-0.28486,-0.28557,2.93
-0.27159,-0.27228,2.94
-0.25828,-0.25896,2.95
-0.24496,-0.24562,2.96
-0.2316,-0.23226,2.97
-0.21823,-0.21887,2.98
-0.20483,-0.20545,2.99
-0.19141,-0.19202,3
-0.17797,-0.17857,3.01
-0.16452,-0.1651,3.02
-0.15105,-0.15161,3.03
-0.13756,-0.13811,3.04
-0.12406,-0.12459,3.05
-0.11055,-0.11106,3.06
-0.097023,-0.097523,3.07
-0.08349,-0.083973,3.08
-0.069948,-0.070415,3.09
-0.056399,-0.05685,3.1
-0.042844,-0.043278,3.11
-0.029285,-0.029703,3.12
-0.015724,-0.016124,3.13
-0.0021602,-0.0025442,3.14
