true_u,pred_u,Points:0
-0.16257,-0.16216,2.76
-0.15851,-0.15811,2.77
-0.15443,-0.15404,2.78
-0.15034,-0.14996,2.79
-0.14624,-0.14586,2.8
-0.14212,-0.14175,2.81
-0.13798,-0.13763,2.82
-0.13383,-0.13349,2.83
-0.12967,-0.12934,2.84
-0.1255,-0.12517,2.85
-0.12131,-0.121,2.86
-0.11711,-0.11681,2.87
-0.1129,-0.11261,2.88
-0.10868,-0.1084,2.89
-0.10444,-0.10418,2.9
-0.1002,-0.099949,2.91
-0.095944,-0.095708,2.92
-0.091681,-0.091458,2.93
-0.087408,-0.087198,2.94
-0.083127,-0.082931,2.95
-0.078838,-0.078654,2.96
-0.07454,-0.074371,2.97
-0.070235,-0.070079,2.98
-0.065923,-0.065781,2.99
-0.061605,-0.061477,3
-0.05728,-0.057166,3.01
-0.052949,-0.05285,3.02
-0.048614,-0.048528,3.03
-0.044273,-0.044202,3.04
-0.039928,-0.039871,3.05
-0.035579,-0.035536,3.06
-0.031226,-0.031198,3.07
-0.026871,-0.026857,3.08
-0.022512,-0.022512,3.09
-0.018152,-0.018166,3.1
-0.013789,-0.013818,3.11
-0.0094253,-0.0094677,3.12
-0.0050605,-0.0051167,3.13
-0.00069526,-0.0007654,3.14
