true_u,pred_u,Points:0
-1.2299,-1.2302,1.51
-1.2306,-1.2309,1.52
-1.2311,-1.2314,1.53
-1.2316,-1.2319,1.54
-1.2319,-1.2322,1.55
-1.2321,-1.2324,1.56
-1.2322,-1.2325,1.57
-1.2321,-1.2324,1.58
-1.2319,-1.2322,1.59
-1.2316,-1.2319,1.6
-1.2312,-1.2315,1.61
-1.2307,-1.231,1.62
-1.23,-1.2303,1.63
-1.2292,-1.2295,1.64
-1.2283,-1.2286,1.65
-1.2273,-1.2276,1.66
-1.2261,-1.2264,1.67
-1.2248,-1.2251,1.68
-1.2234,-1.2237,1.69
-1.2219,-1.2222,1.7
-1.2202,-1.2205,1.71
-1.2185,-1.2188,1.72
-1.2166,-1.2169,1.73
-1.2146,-1.2148,1.74
-1.2124,-1.2127,1.75
-1.2102,-1.2104,1.76
-1.2078,-1.2081,1.77
-1.2053,-1.2056,1.78
-1.2027,-1.2029,1.79
-1.1999,-1.2002,1.8
-1.1971,-1.1973,1.81
-1.1941,-1.1944,1.82
-1.191,-1.1913,1.83
-1.1878,-1.188,1.84
-1.1844,-1.1847,1.85
-1.181,-1.1812,1.86
-1.1774,-1.1777,1.87
-1.1737,-1.174,1.88
-1.1699,-1.1702,1.89
-1.166,-1.1662,1.9
-1.162,-1.1622,1.91
-1.1578,-1.158,1.92
-1.1535,-1.1537,1.93
-1.1491,-1.1493,1.94
-1.1446,-1.1448,1.95
-1.14,-1.1402,1.96
-1.1353,-1.1355,1.97
-1.1304,-1.1306,1.98
-1.1255,-1.1257,1.99
-1.1204,-1.1206,2
-1.1152,-1.1154,2.01
-1.1099,-1.1101,2.02
-1.1045,-1.1047,2.03
-1.099,-1.0992,2.04
-1.0934,-1.0935,2.05
-1.0876,-1.0878,2.06
-1.0818,-1.082,2.07
-1.0758,-1.076,2.08
-1.0698,-1.0699,2.09
-1.0636,-1.0638,2.1
-1.0573,-1.0575,2.11
-1.051,-1.0511,2.12
-1.0445,-1.0446,2.13
-1.0379,-1.038,2.14
-1.0312,-1.0313,2.15
-1.0244,-1.0245,2.16
-1.0175,-1.0176,2.17
-1.0105,-1.0106,2.18
-1.0034,-1.0035,2.19
-0.9962,-0.99632,2.2
-0.9889,-0.98901,2.21
-0.9815,-0.98161,2.22
-0.974,-0.97411,2.23
-0.96641,-0.96651,2.24
-0.95871,-0.95882,2.25
-0.95093,-0.95102,2.26
-0.94304,-0.94314,2.27
-0.93507,-0.93516,2.28
-0.92699,-0.92708,2.29
-0.91883,-0.91892,2.3
-0.91058,-0.91066,2.31
-0.90223,-0.90231,2.32
-0.89379,-0.89387,2.33
-0.88527,-0.88534,2.34
-0.87665,-0.87672,2.35
-0.86795,-0.86802,2.36
-0.85916,-0.85923,2.37
-0.85029,-0.85035,2.38
-0.84133,-0.84139,2.39
-0.83228,-0.83234,2.4
-0.82315,-0.82321,2.41
-0.81394,-0.814,2.42
-0.80465,-0.8047,2.43
-0.79528,-0.79533,2.44
-0.78583,-0.78587,2.45
-0.7763,-0.77634,2.46
-0.76669,-0.76673,2.47
-0.75701,-0.75704,2.48
-0.74725,-0.74728,2.49
-0.73742,-0.73744,2.5
-0.72751,-0.72753,2.51
-0.71753,-0.71755,2.52
-0.70747,-0.70749,2.53
-0.69735,-0.69737,2.54
-0.68716,-0.68717,2.55
-0.6769,-0.67691,2.56
-0.66657,-0.66657,2.57
-0.65617,-0.65617,2.58
-0.64571,-0.64571,2.59
-0.63518,-0.63518,2.6
-0.62459,-0.62459,2.61
-0.61394,-0.61393,2.62
-0.60323,-0.60322,2.63
-0.59245,-0.59244,2.64
-0.58162,-0.5816,2.65
-0.57073,-0.57071,2.66
-0.55978,-0.55976,2.67
-0.54877,-0.54875,2.68
-0.53772,-0.53769,2.69
-0.5266,-0.52657,2.7
-0.51544,-0.51541,2.71
-0.50422,-0.50419,2.72
-0.49295,-0.49292,2.73
-0.48163,-0.4816,2.74
-0.47027,-0.47023,2.75
-0.45886,-0.45882,2.76
-0.4474,-0.44736,2.77
-0.4359,-0.43585,2.78
-0.42435,-0.42431,2.79
-0.41276,-0.41272,2.8
-0.40113,-0.40109,2.81
-0.38946,-0.38941,2.82
-0.37775,-0.3777,2.83
-0.366,-0.36596,2.84
-0.35422,-0.35417,2.85
-0.3424,-0.34235,2.86
-0.33055,-0.3305,2.87
-0.31866,-0.31861,2.88
-0.30674,-0.3067,2.89
-0.29479,-0.29475,2.9
-0.28282,-0.28277,2.91
-0.27081,-0.27076,2.92
-0.25878,-0.25873,2.93
-0.24672,-0.24667,2.94
-0.23463,-0.23459,2.95
-0.22252,-0.22249,2.96
-0.21039,-0.21036,2.97
-0.19824,-0.19821,2.98
-0.18607,-0.18604,2.99
-0.17388,-0.17385,3
-0.16168,-0.16165,3.01
-0.14945,-0.14943,3.02
-0.13722,-0.13719,3.03
-0.12496,-0.12495,3.04
-0.1127,-0.11268,3.05
-0.10042,-0.10041,3.06
-0.088139,-0.088132,3.07
-0.075844,-0.075841,3.08
-0.063542,-0.063543,3.09
-0.051234,-0.051239,3.1
-0.038921,-0.03893,3.11
-0.026604,-0.026617,3.12
-0.014284,-0.014301,3.13
-0.0019624,-0.0019841,3.14
