true_u,pred_u,Points:0
-0.87005,-0.87072,1.82
-0.86779,-0.86844,1.83
-0.86545,-0.86608,1.84
-0.86302,-0.86364,1.85
-0.8605,-0.8611,1.86
-0.8579,-0.85848,1.87
-0.85521,-0.85578,1.88
-0.85243,-0.85299,1.89
-0.84957,-0.85011,1.9
-0.84663,-0.84714,1.91
-0.8436,-0.84409,1.92
-0.84048,-0.84096,1.93
-0.83729,-0.83774,1.94
-0.834,-0.83444,1.95
-0.83064,-0.83105,1.96
-0.82719,-0.82758,1.97
-0.82366,-0.82403,1.98
-0.82005,-0.8204,1.99
-0.81635,-0.81668,2
-0.81258,-0.81288,2.01
-0.80872,-0.809,2.02
-0.80478,-0.80503,2.03
-0.80076,-0.80099,2.04
-0.79666,-0.79687,2.05
-0.79248,-0.79266,2.06
-0.78822,-0.78838,2.07
-0.78388,-0.78402,2.08
-0.77947,-0.77958,2.09
-0.77498,-0.77506,2.1
-0.7704,-0.77046,2.11
-0.76576,-0.76579,2.12
-0.76103,-0.76104,2.13
-0.75623,-0.75622,2.14
-0.75135,-0.75131,2.15
-0.7464,-0.74634,2.16
-0.74138,-0.74129,2.17
-0.73628,-0.73616,2.18
-0.7311,-0.73096,2.19
-0.72585,-0.72569,2.2
-0.72054,-0.72035,2.21
-0.71514,-0.71493,2.22
-0.70968,-0.70945,2.23
-0.70415,-0.70389,2.24
-0.69854,-0.69826,2.25
-0.69287,-0.69256,2.26
-0.68712,-0.6868,2.27
-0.68131,-0.68096,2.28
-0.67543,-0.67506,2.29
-0.66948,-0.66909,2.3
-0.66347,-0.66305,2.31
-0.65739,-0.65695,2.32
-0.65124,-0.65078,2.33
-0.64503,-0.64455,2.34
-0.63875,-0.63826,2.35
-0.63241,-0.6319,2.36
-0.626,-0.62547,2.37
-0.61954,-0.61899,2.38
-0.61301,-0.61244,2.39
-0.60642,-0.60584,2.4
-0.59977,-0.59917,2.41
-0.59306,-0.59244,2.42
-0.58629,-0.58566,2.43
-0.57946,-0.57882,2.44
-0.57257,-0.57192,2.45
-0.56563,-0.56496,2.46
-0.55863,-0.55795,2.47
-0.55158,-0.55088,2.48
-0.54446,-0.54376,2.49
-0.5373,-0.53658,2.5
-0.53008,-0.52935,2.51
-0.52281,-0.52207,2.52
-0.51548,-0.51474,2.53
-0.50811,-0.50735,2.54
-0.50068,-0.49992,2.55
-0.4932,-0.49243,2.56
-0.48568,-0.4849,2.57
-0.4781,-0.47732,2.58
-0.47048,-0.4697,2.59
-0.46281,-0.46202,2.6
-0.45509,-0.4543,2.61
-0.44733,-0.44654,2.62
-0.43952,-0.43873,2.63
-0.43167,-0.43088,2.64
-0.42378,-0.42299,2.65
-0.41585,-0.41505,2.66
-0.40787,-0.40708,2.67
-0.39985,-0.39906,2.68
-0.39179,-0.391,2.69
-0.38369,-0.38291,2.7
-0.37556,-0.37478,2.71
-0.36739,-0.36661,2.72
-0.35918,-0.35841,2.73
-0.35093,-0.35017,2.74
-0.34265,-0.3419,2.75
-0.33433,-0.33359,2.76
-0.32599,-0.32525,2.77
-0.3176,-0.31688,2.78
-0.30919,-0.30848,2.79
-0.30075,-0.30004,2.8
-0.29227,-0.29158,2.81
-0.28377,-0.28309,2.82
-0.27524,-0.27457,2.83
-0.26668,-0.26603,2.84
-0.25809,-0.25746,2.85
-0.24948,-0.24886,2.86
-0.24084,-0.24024,2.87
-0.23218,-0.2316,2.88
-0.2235,-0.22293,2.89
-0.21479,-0.21424,2.9
-0.20607,-0.20554,2.91
-0.19732,-0.19681,2.92
-0.18855,-0.18806,2.93
-0.17976,-0.17929,2.94
-0.17096,-0.17051,2.95
-0.16214,-0.16171,2.96
-0.1533,-0.1529,2.97
-0.14444,-0.14407,2.98
-0.13558,-0.13522,2.99
-0.1267,-0.12637,3
-0.1178,-0.1175,3.01
-0.1089,-0.10862,3.02
-0.099978,-0.099729,3.03
-0.091051,-0.090829,3.04
-0.082115,-0.08192,3.05
-0.073171,-0.073003,3.06
-0.06422,-0.06408,3.07
-0.055262,-0.05515,3.08
-0.046299,-0.046215,3.09
-0.03733,-0.037276,3.1
-0.028359,-0.028333,3.11
-0.019384,-0.019387,3.12
-0.010407,-0.010439,3.13
-0.0014299,-0.0014907,3.14
