true_u,pred_u,Points:0
-0.64515,-0.64582,1.59
-0.645,-0.64566,1.6
-0.64478,-0.64544,1.61
-0.64449,-0.64515,1.62
-0.64414,-0.6448,1.63
-0.64373,-0.64438,1.64
-0.64325,-0.64389,1.65
-0.64271,-0.64334,1.66
-0.6421,-0.64273,1.67
-0.64143,-0.64205,1.68
-0.64069,-0.64131,1.69
-0.63989,-0.6405,1.7
-0.63903,-0.63963,1.71
-0.6381,-0.63869,1.72
-0.63711,-0.63769,1.73
-0.63606,-0.63663,1.74
-0.63494,-0.6355,1.75
-0.63376,-0.6343,1.76
-0.63251,-0.63305,1.77
-0.6312,-0.63173,1.78
-0.62983,-0.63034,1.79
-0.6284,-0.6289,1.8
-0.6269,-0.62739,1.81
-0.62534,-0.62581,1.82
-0.62372,-0.62418,1.83
-0.62203,-0.62248,1.84
-0.62028,-0.62072,1.85
-0.61847,-0.61889,1.86
-0.6166,-0.61701,1.87
-0.61467,-0.61506,1.88
-0.61268,-0.61305,1.89
-0.61062,-0.61098,1.9
-0.6085,-0.60885,1.91
-0.60633,-0.60665,1.92
-0.60409,-0.6044,1.93
-0.60179,-0.60208,1.94
-0.59943,-0.59971,1.95
-0.59701,-0.59727,1.96
-0.59453,-0.59478,1.97
-0.592,-0.59222,1.98
-0.5894,-0.58961,1.99
-0.58674,-0.58693,2
-0.58403,-0.5842,2.01
-0.58126,-0.58141,2.02
-0.57843,-0.57856,2.03
-0.57554,-0.57566,2.04
-0.57259,-0.57269,2.05
-0.56959,-0.56967,2.06
-0.56653,-0.56659,2.07
-0.56341,-0.56346,2.08
-0.56023,-0.56027,2.09
-0.557,-0.55702,2.1
-0.55372,-0.55372,2.11
-0.55038,-0.55036,2.12
-0.54698,-0.54694,2.13
-0.54353,-0.54348,2.14
-0.54003,-0.53995,2.15
-0.53647,-0.53638,2.16
-0.53286,-0.53275,2.17
-0.52919,-0.52907,2.18
-0.52547,-0.52533,2.19
-0.5217,-0.52154,2.2
-0.51788,-0.5177,2.21
-0.514,-0.51381,2.22
-0.51007,-0.50987,2.23
-0.5061,-0.50588,2.24
-0.50207,-0.50184,2.25
-0.49799,-0.49774,2.26
-0.49386,-0.4936,2.27
-0.48968,-0.48941,2.28
-0.48546,-0.48517,2.29
-0.48118,-0.48088,2.3
-0.47686,-0.47654,2.31
-0.47249,-0.47216,2.32
-0.46807,-0.46773,2.33
-0.4636,-0.46325,2.34
-0.45909,-0.45873,2.35
-0.45454,-0.45416,2.36
-0.44993,-0.44955,2.37
-0.44529,-0.44489,2.38
-0.44059,-0.44019,2.39
-0.43586,-0.43544,2.4
-0.43108,-0.43065,2.41
-0.42625,-0.42582,2.42
-0.42139,-0.42095,2.43
-0.41648,-0.41603,2.44
-0.41153,-0.41108,2.45
-0.40654,-0.40608,2.46
-0.40151,-0.40105,2.47
-0.39644,-0.39597,2.48
-0.39133,-0.39085,2.49
-0.38618,-0.3857,2.5
-0.38099,-0.38051,2.51
-0.37576,-0.37528,2.52
-0.3705,-0.37001,2.53
-0.3652,-0.36471,2.54
-0.35986,-0.35937,2.55
-0.35448,-0.35399,2.56
-0.34907,-0.34858,2.57
-0.34363,-0.34314,2.58
-0.33815,-0.33766,2.59
-0.33264,-0.33215,2.6
-0.32709,-0.32661,2.61
-0.32151,-0.32103,2.62
-0.3159,-0.31543,2.63
-0.31026,-0.30979,2.64
-0.30459,-0.30412,2.65
-0.29888,-0.29842,2.66
-0.29315,-0.29269,2.67
-0.28739,-0.28694,2.68
-0.2816,-0.28115,2.69
-0.27578,-0.27534,2.7
-0.26993,-0.2695,2.71
-0.26405,-0.26363,2.72
-0.25815,-0.25774,2.73
-0.25223,-0.25182,2.74
-0.24627,-0.24588,2.75
-0.2403,-0.23992,2.76
-0.2343,-0.23393,2.77
-0.22827,-0.22791,2.78
-0.22223,-0.22188,2.79
-0.21616,-0.21582,2.8
-0.21007,-0.20974,2.81
-0.20396,-0.20364,2.82
-0.19782,-0.19753,2.83
-0.19167,-0.19139,2.84
-0.1855,-0.18523,2.85
-0.17931,-0.17906,2.86
-0.1731,-0.17286,2.87
-0.16688,-0.16665,2.88
-0.16064,-0.16043,2.89
-0.15438,-0.15418,2.9
-0.14811,-0.14793,2.91
-0.14182,-0.14165,2.92
-0.13552,-0.13537,2.93
-0.1292,-0.12907,2.94
-0.12287,-0.12276,2.95
-0.11653,-0.11643,2.96
-0.11018,-0.1101,2.97
-0.10382,-0.10375,2.98
-0.097444,-0.097395,2.99
-0.091061,-0.091029,3
-0.084668,-0.084653,3.01
-0.078267,-0.078269,3.02
-0.071858,-0.071878,3.03
-0.065442,-0.065479,3.04
-0.05902,-0.059074,3.05
-0.052591,-0.052662,3.06
-0.046157,-0.046246,3.07
-0.039719,-0.039825,3.08
-0.033277,-0.033399,3.09
-0.026831,-0.026971,3.1
-0.020382,-0.020539,3.11
-0.013932,-0.014106,3.12
-0.0074802,-0.0076707,3.13
-0.0010277,-0.0012346,3.14
