true_u,pred_u,Points:0
-0.17965,-0.17911,2.79
-0.17475,-0.17422,2.8
-0.16982,-0.16931,2.81
-0.16488,-0.16439,2.82
-0.15993,-0.15944,2.83
-0.15495,-0.15449,2.84
-0.14996,-0.14952,2.85
-0.14496,-0.14453,2.86
-0.13994,-0.13953,2.87
-0.13491,-0.13452,2.88
-0.12986,-0.12949,2.89
-0.12481,-0.12445,2.9
-0.11973,-0.1194,2.91
-0.11465,-0.11434,2.92
-0.10956,-0.10927,2.93
-0.10445,-0.10419,2.94
-0.099335,-0.099091,2.95
-0.094209,-0.093988,2.96
-0.089073,-0.088875,2.97
-0.083929,-0.083755,2.98
-0.078776,-0.078625,2.99
-0.073616,-0.073488,3
-0.068448,-0.068344,3.01
-0.063273,-0.063194,3.02
-0.058092,-0.058037,3.03
-0.052905,-0.052875,3.04
-0.047713,-0.047707,3.05
-0.042516,-0.042534,3.06
-0.037315,-0.037357,3.07
-0.03211,-0.032177,3.08
-0.026902,-0.026994,3.09
-0.021691,-0.021807,3.1
-0.016478,-0.016618,3.11
-0.011263,-0.011428,3.12
-0.0060472,-0.0062355,3.13
-0.00083081,-0.0010425,3.14
