true_u,pred_u,Points:0
-0.089632,-0.089984,0.63
-0.090857,-0.091189,0.64
-0.092072,-0.092386,0.65
-0.093279,-0.093573,0.66
-0.094476,-0.094751,0.67
-0.095664,-0.095919,0.68
-0.096842,-0.097078,0.69
-0.098011,-0.098228,0.7
-0.099169,-0.099368,0.71
-0.10032,-0.1005,0.72
-0.10146,-0.10162,0.73
-0.10259,-0.10273,0.74
-0.1037,-0.10383,0.75
-0.10481,-0.10492,0.76
-0.10591,-0.106,0.77
-0.107,-0.10707,0.78
-0.10807,-0.10813,0.79
-0.10914,-0.10918,0.8
-0.11019,-0.11022,0.81
-0.11124,-0.11125,0.82
-0.11227,-0.11226,0.83
-0.11329,-0.11327,0.84
-0.1143,-0.11427,0.85
-0.1153,-0.11525,0.86
-0.11628,-0.11622,0.87
-0.11726,-0.11719,0.88
-0.11822,-0.11814,0.89
-0.11917,-0.11908,0.9
-0.12011,-0.12,0.91
-0.12104,-0.12092,0.92
-0.12196,-0.12182,0.93
-0.12286,-0.12272,0.94
-0.12375,-0.1236,0.95
-0.12463,-0.12447,0.96
-0.1255,-0.12532,0.97
-0.12635,-0.12617,0.98
-0.12719,-0.127,0.99
-0.12802,-0.12782,1
-0.12884,-0.12863,1.01
-0.12964,-0.12942,1.02
-0.13043,-0.1302,1.03
-0.13121,-0.13097,1.04
-0.13197,-0.13173,1.05
-0.13272,-0.13248,1.06
-0.13346,-0.13321,1.07
-0.13418,-0.13393,1.08
-0.13489,-0.13463,1.09
-0.13559,-0.13532,1.1
-0.13627,-0.136,1.11
-0.13694,-0.13667,1.12
-0.1376,-0.13732,1.13
-0.13824,-0.13796,1.14
-0.13887,-0.13859,1.15
-0.13948,-0.1392,1.16
-0.14008,-0.1398,1.17
-0.14067,-0.14038,1.18
-0.14124,-0.14095,1.19
-0.1418,-0.14151,1.2
-0.14234,-0.14205,1.21
-0.14287,-0.14258,1.22
-0.14339,-0.1431,1.23
-0.14389,-0.1436,1.24
-0.14438,-0.14408,1.25
-0.14485,-0.14456,1.26
-0.14531,-0.14502,1.27
-0.14575,-0.14546,1.28
-0.14618,-0.14589,1.29
-0.14659,-0.14631,1.3
-0.14699,-0.14671,1.31
-0.14738,-0.14709,1.32
-0.14775,-0.14746,1.33
-0.14811,-0.14782,1.34
-0.14845,-0.14817,1.35
-0.14877,-0.14849,1.36
-0.14908,-0.14881,1.37
-0.14938,-0.14911,1.38
-0.14966,-0.14939,1.39
-0.14993,-0.14966,1.4
-0.15018,-0.14991,1.41
-0.15041,-0.15015,1.42
-0.15063,-0.15037,1.43
-0.15084,-0.15058,1.44
-0.15103,-0.15078,1.45
-0.15121,-0.15096,1.46
-0.15137,-0.15112,1.47
-0.15151,-0.15127,1.48
-0.15164,-0.1514,1.49
-0.15176,-0.15152,1.5
-0.15186,-0.15163,1.51
-0.15194,-0.15171,1.52
-0.15201,-0.15179,1.53
-0.15207,-0.15185,1.54
-0.15211,-0.15189,1.55
-0.15213,-0.15192,1.56
-0.15214,-0.15193,1.57
-0.15213,-0.15192,1.58
-0.15211,-0.15191,1.59
-0.15207,-0.15187,1.6
-0.15202,-0.15182,1.61
-0.15195,-0.15176,1.62
-0.15187,-0.15168,1.63
-0.15177,-0.15159,1.64
-0.15166,-0.15148,1.65
-0.15153,-0.15135,1.66
-0.15139,-0.15121,1.67
-0.15123,-0.15105,1.68
-0.15106,-0.15088,1.69
-0.15087,-0.1507,1.7
-0.15067,-0.1505,1.71
-0.15045,-0.15028,1.72
-0.15022,-0.15005,1.73
-0.14997,-0.1498,1.74
-0.1497,-0.14954,1.75
-0.14942,-0.14926,1.76
-0.14913,-0.14897,1.77
-0.14882,-0.14866,1.78
-0.1485,-0.14834,1.79
-0.14816,-0.148,1.8
-0.14781,-0.14765,1.81
-0.14744,-0.14728,1.82
-0.14706,-0.1469,1.83
-0.14666,-0.1465,1.84
-0.14625,-0.14609,1.85
-0.14582,-0.14567,1.86
-0.14538,-0.14522,1.87
-0.14492,-0.14477,1.88
-0.14445,-0.1443,1.89
-0.14397,-0.14381,1.9
-0.14347,-0.14331,1.91
-0.14296,-0.1428,1.92
-0.14243,-0.14227,1.93
-0.14189,-0.14173,1.94
-0.14133,-0.14117,1.95
-0.14076,-0.1406,1.96
-0.14018,-0.14001,1.97
-0.13958,-0.13942,1.98
-0.13897,-0.1388,1.99
-0.13834,-0.13817,2
-0.1377,-0.13753,2.01
-0.13705,-0.13688,2.02
-0.13638,-0.13621,2.03
-0.1357,-0.13553,2.04
-0.135,-0.13483,2.05
-0.13429,-0.13412,2.06
-0.13357,-0.1334,2.07
-0.13284,-0.13266,2.08
-0.13209,-0.13191,2.09
-0.13133,-0.13115,2.1
-0.13055,-0.13037,2.11
-0.12977,-0.12959,2.12
-0.12896,-0.12878,2.13
-0.12815,-0.12797,2.14
-0.12732,-0.12714,2.15
-0.12649,-0.1263,2.16
-0.12563,-0.12545,2.17
-0.12477,-0.12459,2.18
-0.12389,-0.12371,2.19
-0.123,-0.12282,2.2
-0.1221,-0.12192,2.21
-0.12119,-0.121,2.22
-0.12026,-0.12008,2.23
-0.11933,-0.11914,2.24
-0.11838,-0.11819,2.25
-0.11741,-0.11723,2.26
-0.11644,-0.11626,2.27
-0.11546,-0.11528,2.28
-0.11446,-0.11428,2.29
-0.11345,-0.11327,2.3
-0.11243,-0.11226,2.31
-0.1114,-0.11123,2.32
-0.11036,-0.11019,2.33
-0.10931,-0.10914,2.34
-0.10824,-0.10808,2.35
-0.10717,-0.10701,2.36
-0.10608,-0.10592,2.37
-0.10499,-0.10483,2.38
-0.10388,-0.10373,2.39
-0.10276,-0.10261,2.4
-0.10164,-0.10149,2.41
-0.1005,-0.10036,2.42
-0.099353,-0.099216,2.43
-0.098196,-0.098064,2.44
-0.097029,-0.096902,2.45
-0.095852,-0.09573,2.46
-0.094666,-0.094549,2.47
-0.09347,-0.093359,2.48
-0.092265,-0.09216,2.49
-0.091051,-0.090951,2.5
-0.089828,-0.089734,2.51
-0.088595,-0.088508,2.52
-0.087354,-0.087273,2.53
-0.086104,-0.08603,2.54
-0.084845,-0.084778,2.55
-0.083578,-0.083517,2.56
-0.082303,-0.082249,2.57
-0.081019,-0.080972,2.58
-0.079728,-0.079688,2.59
-0.078428,-0.078395,2.6
-0.07712,-0.077095,2.61
-0.075805,-0.075787,2.62
-0.074482,-0.074472,2.63
-0.073152,-0.073149,2.64
-0.071814,-0.071819,2.65
-0.070469,-0.070482,2.66
-0.069118,-0.069138,2.67
-0.067759,-0.067787,2.68
-0.066393,-0.066429,2.69
-0.065021,-0.065065,2.7
-0.063642,-0.063694,2.71
-0.062257,-0.062316,2.72
-0.060866,-0.060932,2.73
-0.059469,-0.059543,2.74
-0.058066,-0.058146,2.75
-0.056656,-0.056744,2.76
-0.055242,-0.055337,2.77
-0.053821,-0.053924,2.78
-0.052396,-0.052505,2.79
-0.050965,-0.051081,2.8
-0.049529,-0.049651,2.81
-0.048088,-0.048217,2.82
-0.046642,-0.046777,2.83
-0.045192,-0.045333,2.84
-0.043737,-0.043884,2.85
-0.042277,-0.04243,2.86
-0.040814,-0.040972,2.87
-0.039346,-0.039509,2.88
-0.037875,-0.038042,2.89
-0.036399,-0.036571,2.9
-0.03492,-0.035097,2.91
-0.033438,-0.033618,2.92
-0.031952,-0.032136,2.93
-0.030463,-0.030651,2.94
-0.028971,-0.029161,2.95
-0.027476,-0.027669,2.96
-0.025978,-0.026174,2.97
-0.024478,-0.024675,2.98
-0.022975,-0.023174,2.99
-0.02147,-0.021671,3
-0.019963,-0.020164,3.01
-0.018453,-0.018655,3.02
-0.016942,-0.017144,3.03
-0.01543,-0.015631,3.04
-0.013915,-0.014116,3.05
-0.0124,-0.012598,3.06
-0.010883,-0.011079,3.07
-0.0093647,-0.0095589,3.08
-0.0078458,-0.0080368,3.09
-0.006326,-0.0065133,3.1
-0.0048057,-0.0049887,3.11
-0.0032848,-0.0034629,3.12
-0.0017637,-0.0019363,3.13
-0.0002423,-0.00040866,3.14
