true_u,pred_u,Points:0
-0.75394,-0.75337,0.8
-0.76122,-0.76067,0.81
-0.76843,-0.7679,0.82
-0.77556,-0.77505,0.83
-0.78261,-0.78213,0.84
-0.78959,-0.78912,0.85
-0.79649,-0.79604,0.86
-0.8033,-0.80288,0.87
-0.81004,-0.80964,0.88
-0.8167,-0.81631,0.89
-0.82327,-0.82291,0.9
-0.82976,-0.82942,0.91
-0.83617,-0.83586,0.92
-0.8425,-0.8422,0.93
-0.84874,-0.84847,0.94
-0.85489,-0.85464,0.95
-0.86096,-0.86074,0.96
-0.86695,-0.86674,0.97
-0.87285,-0.87266,0.98
-0.87866,-0.8785,0.99
-0.88438,-0.88424,1
-0.89001,-0.8899,1.01
-0.89556,-0.89546,1.02
-0.90102,-0.90094,1.03
-0.90638,-0.90633,1.04
-0.91166,-0.91163,1.05
-0.91684,-0.91683,1.06
-0.92193,-0.92195,1.07
-0.92693,-0.92697,1.08
-0.93184,-0.9319,1.09
-0.93665,-0.93673,1.1
-0.94137,-0.94147,1.11
-0.946,-0.94612,1.12
-0.95053,-0.95067,1.13
-0.95497,-0.95513,1.14
-0.95931,-0.95949,1.15
-0.96355,-0.96375,1.16
-0.9677,-0.96792,1.17
-0.97175,-0.97199,1.18
-0.97571,-0.97597,1.19
-0.97957,-0.97984,1.2
-0.98333,-0.98362,1.21
-0.98699,-0.9873,1.22
-0.99055,-0.99088,1.23
-0.99401,-0.99436,1.24
-0.99738,-0.99774,1.25
-1.0006,-1.001,1.26
-1.0038,-1.0042,1.27
-1.0069,-1.0073,1.28
-1.0098,-1.0103,1.29
-1.0127,-1.0131,1.3
-1.0155,-1.0159,1.31
-1.0181,-1.0186,1.32
-1.0207,-1.0212,1.33
-1.0231,-1.0236,1.34
-1.0255,-1.026,1.35
-1.0277,-1.0283,1.36
-1.0299,-1.0304,1.37
-1.0319,-1.0325,1.38
-1.0339,-1.0344,1.39
-1.0357,-1.0363,1.4
-1.0374,-1.038,1.41
-1.0391,-1.0397,1.42
-1.0406,-1.0412,1.43
-1.042,-1.0426,1.44
-1.0433,-1.044,1.45
-1.0445,-1.0452,1.46
-1.0457,-1.0463,1.47
-1.0467,-1.0473,1.48
-1.0476,-1.0482,1.49
-1.0484,-1.049,1.5
-1.0491,-1.0497,1.51
-1.0496,-1.0503,1.52
-1.0501,-1.0508,1.53
-1.0505,-1.0512,1.54
-1.0508,-1.0514,1.55
-1.0509,-1.0516,1.56
-1.051,-1.0517,1.57
-1.0509,-1.0516,1.58
-1.0508,-1.0515,1.59
-1.0505,-1.0512,1.6
-1.0502,-1.0509,1.61
-1.0497,-1.0504,1.62
-1.0492,-1.0498,1.63
-1.0485,-1.0492,1.64
-1.0477,-1.0484,1.65
-1.0468,-1.0475,1.66
-1.0458,-1.0465,1.67
-1.0447,-1.0454,1.68
-1.0435,-1.0442,1.69
-1.0422,-1.0429,1.7
-1.0408,-1.0415,1.71
-1.0393,-1.04,1.72
-1.0377,-1.0383,1.73
-1.036,-1.0366,1.74
-1.0342,-1.0348,1.75
-1.0322,-1.0329,1.76
-1.0302,-1.0308,1.77
-1.0281,-1.0287,1.78
-1.0258,-1.0264,1.79
-1.0235,-1.0241,1.8
-1.0211,-1.0216,1.81
-1.0185,-1.0191,1.82
-1.0159,-1.0164,1.83
-1.0131,-1.0137,1.84
-1.0103,-1.0108,1.85
-1.0073,-1.0079,1.86
-1.0043,-1.0048,1.87
-1.0012,-1.0016,1.88
-0.9979,-0.99838,1.89
-0.99455,-0.99501,1.9
-0.99111,-0.99155,1.91
-0.98756,-0.98799,1.92
-0.98392,-0.98433,1.93
-0.98017,-0.98057,1.94
-0.97633,-0.97671,1.95
-0.97239,-0.97276,1.96
-0.96835,-0.9687,1.97
-0.96422,-0.96455,1.98
-0.95999,-0.96031,1.99
-0.95567,-0.95596,2
-0.95124,-0.95153,2.01
-0.94673,-0.94699,2.02
-0.94212,-0.94236,2.03
-0.93741,-0.93764,2.04
-0.93261,-0.93282,2.05
-0.92772,-0.92791,2.06
-0.92273,-0.92291,2.07
-0.91766,-0.91781,2.08
-0.91249,-0.91262,2.09
-0.90723,-0.90735,2.1
-0.90188,-0.90198,2.11
-0.89643,-0.89652,2.12
-0.8909,-0.89097,2.13
-0.88528,-0.88533,2.14
-0.87957,-0.8796,2.15
-0.87378,-0.87379,2.16
-0.86789,-0.86788,2.17
-0.86192,-0.86189,2.18
-0.85587,-0.85582,2.19
-0.84972,-0.84966,2.2
-0.8435,-0.84341,2.21
-0.83718,-0.83708,2.22
-0.83079,-0.83067,2.23
-0.82431,-0.82418,2.24
-0.81775,-0.8176,2.25
-0.81111,-0.81094,2.26
-0.80438,-0.8042,2.27
-0.79758,-0.79738,2.28
-0.79069,-0.79048,2.29
-0.78373,-0.7835,2.3
-0.77669,-0.77644,2.31
-0.76957,-0.76931,2.32
-0.76237,-0.76209,2.33
-0.7551,-0.75481,2.34
-0.74775,-0.74744,2.35
-0.74033,-0.74001,2.36
-0.73283,-0.7325,2.37
-0.72526,-0.72491,2.38
-0.71762,-0.71726,2.39
-0.70991,-0.70953,2.4
-0.70212,-0.70173,2.41
-0.69427,-0.69387,2.42
-0.68634,-0.68593,2.43
-0.67835,-0.67792,2.44
-0.67029,-0.66985,2.45
-0.66216,-0.66171,2.46
-0.65396,-0.65351,2.47
-0.6457,-0.64524,2.48
-0.63738,-0.6369,2.49
-0.62899,-0.62851,2.5
-0.62054,-0.62005,2.51
-0.61203,-0.61153,2.52
-0.60345,-0.60294,2.53
-0.59482,-0.5943,2.54
-0.58612,-0.5856,2.55
-0.57737,-0.57684,2.56
-0.56856,-0.56803,2.57
-0.55969,-0.55915,2.58
-0.55077,-0.55023,2.59
-0.54179,-0.54124,2.6
-0.53276,-0.53221,2.61
-0.52367,-0.52312,2.62
-0.51453,-0.51398,2.63
-0.50534,-0.50478,2.64
-0.4961,-0.49554,2.65
-0.48681,-0.48625,2.66
-0.47747,-0.47691,2.67
-0.46809,-0.46752,2.68
-0.45865,-0.45809,2.69
-0.44917,-0.44861,2.7
-0.43965,-0.43909,2.71
-0.43008,-0.42953,2.72
-0.42047,-0.41992,2.73
-0.41082,-0.41027,2.74
-0.40112,-0.40058,2.75
-0.39139,-0.39085,2.76
-0.38162,-0.38108,2.77
-0.3718,-0.37127,2.78
-0.36196,-0.36143,2.79
-0.35207,-0.35155,2.8
-0.34215,-0.34164,2.81
-0.3322,-0.33169,2.82
-0.32221,-0.32171,2.83
-0.31219,-0.3117,2.84
-0.30214,-0.30166,2.85
-0.29206,-0.29159,2.86
-0.28195,-0.28149,2.87
-0.27181,-0.27136,2.88
-0.26164,-0.26121,2.89
-0.25145,-0.25103,2.9
-0.24123,-0.24083,2.91
-0.23099,-0.2306,2.92
-0.22073,-0.22035,2.93
-0.21044,-0.21008,2.94
-0.20013,-0.19978,2.95
-0.18981,-0.18947,2.96
-0.17946,-0.17914,2.97
-0.16909,-0.16879,2.98
-0.15871,-0.15843,2.99
-0.14832,-0.14805,3
-0.1379,-0.13766,3.01
-0.12748,-0.12725,3.02
-0.11704,-0.11683,3.03
-0.10659,-0.1064,3.04
-0.096129,-0.095956,3.05
-0.085658,-0.085505,3.06
-0.075179,-0.075046,3.07
-0.064693,-0.06458,3.08
-0.054199,-0.054108,3.09
-0.043701,-0.04363,3.1
-0.033198,-0.033149,3.11
-0.022692,-0.022664,3.12
-0.012184,-0.012177,3.13
-0.0016739,-0.0016884,3.14
