true_u,pred_u,Points:0
-0.50869,-0.50777,0.67
-0.51508,-0.51417,0.68
-0.52143,-0.52052,0.69
-0.52772,-0.52682,0.7
-0.53396,-0.53307,0.71
-0.54014,-0.53927,0.72
-0.54627,-0.54541,0.73
-0.55235,-0.5515,0.74
-0.55837,-0.55754,0.75
-0.56434,-0.56352,0.76
-0.57025,-0.56944,0.77
-0.5761,-0.57531,0.78
-0.58189,-0.58112,0.79
-0.58763,-0.58687,0.8
-0.59331,-0.59257,0.81
-0.59892,-0.5982,0.82
-0.60448,-0.60378,0.83
-0.60998,-0.6093,0.84
-0.61542,-0.61475,0.85
-0.62079,-0.62015,0.86
-0.62611,-0.62548,0.87
-0.63136,-0.63076,0.88
-0.63655,-0.63597,0.89
-0.64167,-0.64111,0.9
-0.64673,-0.64619,0.91
-0.65172,-0.65121,0.92
-0.65665,-0.65617,0.93
-0.66152,-0.66105,0.94
-0.66632,-0.66588,0.95
-0.67105,-0.67063,0.96
-0.67571,-0.67532,0.97
-0.68031,-0.67994,0.98
-0.68484,-0.6845,0.99
-0.6893,-0.68898,1
-0.69369,-0.6934,1.01
-0.69801,-0.69775,1.02
-0.70226,-0.70203,1.03
-0.70645,-0.70623,1.04
-0.71056,-0.71037,1.05
-0.7146,-0.71444,1.06
-0.71857,-0.71843,1.07
-0.72246,-0.72236,1.08
-0.72629,-0.72621,1.09
-0.73004,-0.72998,1.1
-0.73372,-0.73369,1.11
-0.73733,-0.73732,1.12
-0.74086,-0.74088,1.13
-0.74432,-0.74436,1.14
-0.7477,-0.74777,1.15
-0.75101,-0.75111,1.16
-0.75424,-0.75436,1.17
-0.7574,-0.75755,1.18
-0.76048,-0.76066,1.19
-0.76349,-0.76369,1.2
-0.76642,-0.76664,1.21
-0.76927,-0.76952,1.22
-0.77205,-0.77232,1.23
-0.77475,-0.77504,1.24
-0.77737,-0.77769,1.25
-0.77991,-0.78025,1.26
-0.78238,-0.78274,1.27
-0.78477,-0.78515,1.28
-0.78708,-0.78748,1.29
-0.78931,-0.78973,1.3
-0.79146,-0.79191,1.31
-0.79353,-0.794,1.32
-0.79552,-0.79601,1.33
-0.79744,-0.79795,1.34
-0.79927,-0.7998,1.35
-0.80103,-0.80157,1.36
-0.8027,-0.80326,1.37
-0.80429,-0.80487,1.38
-0.80581,-0.8064,1.39
-0.80724,-0.80785,1.4
-0.80859,-0.80922,1.41
-0.80986,-0.81051,1.42
-0.81105,-0.81171,1.43
-0.81216,-0.81283,1.44
-0.81319,-0.81387,1.45
-0.81414,-0.81483,1.46
-0.815,-0.81571,1.47
-0.81578,-0.81651,1.48
-0.81649,-0.81722,1.49
-0.81711,-0.81785,1.5
-0.81765,-0.8184,1.51
-0.8181,-0.81886,1.52
-0.81848,-0.81925,1.53
-0.81877,-0.81955,1.54
-0.81898,-0.81976,1.55
-0.81911,-0.8199,1.56
-0.81916,-0.81995,1.57
-0.81912,-0.81992,1.58
-0.81901,-0.81981,1.59
-0.81881,-0.81961,1.6
-0.81853,-0.81933,1.61
-0.81817,-0.81897,1.62
-0.81772,-0.81853,1.63
-0.8172,-0.818,1.64
-0.81659,-0.8174,1.65
-0.8159,-0.81671,1.66
-0.81513,-0.81593,1.67
-0.81428,-0.81508,1.68
-0.81335,-0.81414,1.69
-0.81233,-0.81312,1.7
-0.81123,-0.81202,1.71
-0.81006,-0.81083,1.72
-0.8088,-0.80957,1.73
-0.80746,-0.80822,1.74
-0.80604,-0.80679,1.75
-0.80454,-0.80528,1.76
-0.80296,-0.80369,1.77
-0.8013,-0.80202,1.78
-0.79956,-0.80027,1.79
-0.79774,-0.79843,1.8
-0.79583,-0.79652,1.81
-0.79385,-0.79452,1.82
-0.79179,-0.79245,1.83
-0.78966,-0.7903,1.84
-0.78744,-0.78806,1.85
-0.78514,-0.78575,1.86
-0.78276,-0.78336,1.87
-0.78031,-0.78088,1.88
-0.77778,-0.77833,1.89
-0.77517,-0.77571,1.9
-0.77248,-0.773,1.91
-0.76972,-0.77021,1.92
-0.76688,-0.76735,1.93
-0.76396,-0.76441,1.94
-0.76097,-0.7614,1.95
-0.7579,-0.75831,1.96
-0.75475,-0.75514,1.97
-0.75153,-0.75189,1.98
-0.74823,-0.74857,1.99
-0.74486,-0.74518,2
-0.74141,-0.74171,2.01
-0.73789,-0.73816,2.02
-0.7343,-0.73454,2.03
-0.73063,-0.73085,2.04
-0.72689,-0.72708,2.05
-0.72308,-0.72325,2.06
-0.71919,-0.71934,2.07
-0.71523,-0.71535,2.08
-0.71121,-0.7113,2.09
-0.70711,-0.70717,2.1
-0.70293,-0.70297,2.11
-0.69869,-0.69871,2.12
-0.69438,-0.69437,2.13
-0.69,-0.68996,2.14
-0.68555,-0.68549,2.15
-0.68104,-0.68094,2.16
-0.67645,-0.67633,2.17
-0.6718,-0.67165,2.18
-0.66707,-0.6669,2.19
-0.66229,-0.66209,2.2
-0.65743,-0.65721,2.21
-0.65251,-0.65227,2.22
-0.64753,-0.64726,2.23
-0.64248,-0.64218,2.24
-0.63737,-0.63704,2.25
-0.63219,-0.63184,2.26
-0.62695,-0.62658,2.27
-0.62164,-0.62125,2.28
-0.61628,-0.61586,2.29
-0.61085,-0.61041,2.3
-0.60536,-0.6049,2.31
-0.59981,-0.59933,2.32
-0.59421,-0.5937,2.33
-0.58854,-0.58801,2.34
-0.58281,-0.58227,2.35
-0.57702,-0.57646,2.36
-0.57118,-0.5706,2.37
-0.56528,-0.56468,2.38
-0.55932,-0.5587,2.39
-0.55331,-0.55267,2.4
-0.54724,-0.54659,2.41
-0.54112,-0.54045,2.42
-0.53494,-0.53426,2.43
-0.52871,-0.52801,2.44
-0.52243,-0.52172,2.45
-0.5161,-0.51537,2.46
-0.50971,-0.50897,2.47
-0.50327,-0.50252,2.48
-0.49678,-0.49602,2.49
-0.49024,-0.48947,2.5
-0.48366,-0.48287,2.51
-0.47702,-0.47623,2.52
-0.47034,-0.46953,2.53
-0.46361,-0.4628,2.54
-0.45683,-0.45601,2.55
-0.45001,-0.44918,2.56
-0.44314,-0.44231,2.57
-0.43623,-0.4354,2.58
-0.42928,-0.42844,2.59
-0.42228,-0.42144,2.6
-0.41524,-0.41439,2.61
-0.40816,-0.40731,2.62
-0.40103,-0.40019,2.63
-0.39387,-0.39302,2.64
-0.38667,-0.38582,2.65
-0.37943,-0.37858,2.66
-0.37215,-0.37131,2.67
-0.36483,-0.36399,2.68
-0.35748,-0.35665,2.69
-0.35009,-0.34926,2.7
-0.34267,-0.34185,2.71
-0.33521,-0.3344,2.72
-0.32772,-0.32691,2.73
-0.3202,-0.3194,2.74
-0.31264,-0.31185,2.75
-0.30505,-0.30427,2.76
-0.29744,-0.29667,2.77
-0.28979,-0.28903,2.78
-0.28211,-0.28137,2.79
-0.27441,-0.27367,2.8
-0.26668,-0.26596,2.81
-0.25892,-0.25821,2.82
-0.25113,-0.25044,2.83
-0.24332,-0.24265,2.84
-0.23549,-0.23483,2.85
-0.22763,-0.22699,2.86
-0.21975,-0.21913,2.87
-0.21185,-0.21125,2.88
-0.20393,-0.20334,2.89
-0.19598,-0.19542,2.9
-0.18802,-0.18748,2.91
-0.18004,-0.17952,2.92
-0.17204,-0.17154,2.93
-0.16402,-0.16355,2.94
-0.15599,-0.15554,2.95
-0.14794,-0.14751,2.96
-0.13987,-0.13947,2.97
-0.13179,-0.13142,2.98
-0.1237,-0.12336,2.99
-0.1156,-0.11528,3
-0.10748,-0.10719,3.01
-0.099358,-0.099095,3.02
-0.091222,-0.090987,3.03
-0.083077,-0.082871,3.04
-0.074924,-0.074746,3.05
-0.066763,-0.066615,3.06
-0.058596,-0.058477,3.07
-0.050422,-0.050333,3.08
-0.042244,-0.042185,3.09
-0.034061,-0.034033,3.1
-0.025875,-0.025877,3.11
-0.017686,-0.017719,3.12
-0.009496,-0.0095591,3.13
-0.0013046,-0.0013983,3.14
