true_u,pred_u,Points:0
-0.37777,-0.37694,2.56
-0.372,-0.37117,2.57
-0.3662,-0.36536,2.58
-0.36036,-0.35952,2.59
-0.35449,-0.35365,2.6
-0.34858,-0.34774,2.61
-0.34263,-0.34179,2.62
-0.33665,-0.33581,2.63
-0.33064,-0.3298,2.64
-0.32459,-0.32376,2.65
-0.31852,-0.31768,2.66
-0.31241,-0.31158,2.67
-0.30626,-0.30544,2.68
-0.30009,-0.29927,2.69
-0.29389,-0.29308,2.7
-0.28766,-0.28686,2.71
-0.2814,-0.2806,2.72
-0.27511,-0.27432,2.73
-0.26879,-0.26802,2.74
-0.26245,-0.26169,2.75
-0.25608,-0.25533,2.76
-0.24969,-0.24895,2.77
-0.24327,-0.24254,2.78
-0.23682,-0.23611,2.79
-0.23036,-0.22966,2.8
-0.22387,-0.22318,2.81
-0.21735,-0.21669,2.82
-0.21082,-0.21017,2.83
-0.20426,-0.20363,2.84
-0.19769,-0.19707,2.85
-0.19109,-0.1905,2.86
-0.18447,-0.1839,2.87
-0.17784,-0.17729,2.88
-0.17119,-0.17066,2.89
-0.16452,-0.16401,2.9
-0.15784,-0.15735,2.91
-0.15114,-0.15067,2.92
-0.14442,-0.14398,2.93
-0.13769,-0.13727,2.94
-0.13094,-0.13055,2.95
-0.12419,-0.12382,2.96
-0.11742,-0.11708,2.97
-0.11064,-0.11032,2.98
-0.10384,-0.10356,2.99
-0.097042,-0.096782,3
-0.090229,-0.089998,3.01
-0.083408,-0.083204,3.02
-0.076578,-0.076403,3.03
-0.06974,-0.069595,3.04
-0.062896,-0.062779,3.05
-0.056045,-0.055958,3.06
-0.049189,-0.049131,3.07
-0.042328,-0.0423,3.08
-0.035462,-0.035464,3.09
-0.028593,-0.028625,3.1
-0.021721,-0.021783,3.11
-0.014847,-0.01494,3.12
-0.0079716,-0.0080935,3.13
-0.0010952,-0.0012471,3.14
