true_u,pred_u,Points:0
-0.13649,-0.13619,2.7
-0.13359,-0.1333,2.71
-0.13069,-0.1304,2.72
-0.12777,-0.12749,2.73
-0.12483,-0.12457,2.74
-0.12189,-0.12163,2.75
-0.11893,-0.11869,2.76
-0.11596,-0.11573,2.77
-0.11298,-0.11276,2.78
-0.10999,-0.10978,2.79
-0.10698,-0.10678,2.8
-0.10397,-0.10378,2.81
-0.10094,-0.10077,2.82
-0.097908,-0.097746,2.83
-0.094863,-0.094714,2.84
-0.091809,-0.091673,2.85
-0.088746,-0.088622,2.86
-0.085674,-0.085563,2.87
-0.082593,-0.082495,2.88
-0.079504,-0.07942,2.89
-0.076407,-0.076336,2.9
-0.073302,-0.073245,2.91
-0.07019,-0.070147,2.92
-0.067071,-0.067041,2.93
-0.063946,-0.063929,2.94
-0.060814,-0.060811,2.95
-0.057675,-0.057686,2.96
-0.054531,-0.054556,2.97
-0.051382,-0.05142,2.98
-0.048228,-0.048279,2.99
-0.045068,-0.045133,3
-0.041904,-0.041983,3.01
-0.038736,-0.038828,3.02
-0.035564,-0.035669,3.03
-0.032389,-0.032506,3.04
-0.02921,-0.02934,3.05
-0.026029,-0.026171,3.06
-0.022844,-0.022999,3.07
-0.019658,-0.019824,3.08
-0.016469,-0.016647,3.09
-0.013279,-0.013468,3.1
-0.010088,-0.010287,3.11
-0.0068953,-0.0071047,3.12
-0.0037022,-0.003921,3.13
-0.00050863,-0.00073672,3.14
