true_u,pred_u,Points:0
-1.1076,-1.1078,1.2
-1.1118,-1.1121,1.21
-1.116,-1.1162,1.22
-1.12,-1.1202,1.23
-1.1239,-1.1242,1.24
-1.1277,-1.128,1.25
-1.1314,-1.1317,1.26
-1.135,-1.1353,1.27
-1.1384,-1.1387,1.28
-1.1418,-1.1421,1.29
-1.145,-1.1453,1.3
-1.1481,-1.1485,1.31
-1.1511,-1.1515,1.32
-1.154,-1.1544,1.33
-1.1568,-1.1572,1.34
-1.1595,-1.1598,1.35
-1.162,-1.1624,1.36
-1.1645,-1.1648,1.37
-1.1668,-1.1671,1.38
-1.169,-1.1693,1.39
-1.171,-1.1714,1.4
-1.173,-1.1734,1.41
-1.1748,-1.1752,1.42
-1.1766,-1.177,1.43
-1.1782,-1.1786,1.44
-1.1797,-1.1801,1.45
-1.181,-1.1814,1.46
-1.1823,-1.1827,1.47
-1.1834,-1.1838,1.48
-1.1844,-1.1849,1.49
-1.1853,-1.1858,1.5
-1.1861,-1.1865,1.51
-1.1868,-1.1872,1.52
-1.1873,-1.1878,1.53
-1.1878,-1.1882,1.54
-1.1881,-1.1885,1.55
-1.1883,-1.1887,1.56
-1.1883,-1.1888,1.57
-1.1883,-1.1887,1.58
-1.1881,-1.1885,1.59
-1.1878,-1.1882,1.6
-1.1874,-1.1878,1.61
-1.1869,-1.1873,1.62
-1.1862,-1.1867,1.63
-1.1855,-1.1859,1.64
-1.1846,-1.185,1.65
-1.1836,-1.184,1.66
-1.1825,-1.1829,1.67
-1.1812,-1.1817,1.68
-1.1799,-1.1803,1.69
-1.1784,-1.1788,1.7
-1.1768,-1.1772,1.71
-1.1751,-1.1755,1.72
-1.1733,-1.1737,1.73
-1.1714,-1.1717,1.74
-1.1693,-1.1697,1.75
-1.1671,-1.1675,1.76
-1.1648,-1.1652,1.77
-1.1624,-1.1628,1.78
-1.1599,-1.1603,1.79
-1.1572,-1.1576,1.8
-1.1545,-1.1548,1.81
-1.1516,-1.152,1.82
-1.1486,-1.149,1.83
-1.1455,-1.1459,1.84
-1.1423,-1.1426,1.85
-1.139,-1.1393,1.86
-1.1355,-1.1358,1.87
-1.132,-1.1323,1.88
-1.1283,-1.1286,1.89
-1.1245,-1.1248,1.9
-1.1206,-1.1209,1.91
-1.1166,-1.1169,1.92
-1.1125,-1.1128,1.93
-1.1083,-1.1085,1.94
-1.1039,-1.1042,1.95
-1.0995,-1.0997,1.96
-1.0949,-1.0951,1.97
-1.0902,-1.0905,1.98
-1.0854,-1.0857,1.99
-1.0805,-1.0808,2
-1.0755,-1.0758,2.01
-1.0704,-1.0706,2.02
-1.0652,-1.0654,2.03
-1.0599,-1.0601,2.04
-1.0545,-1.0547,2.05
-1.0489,-1.0491,2.06
-1.0433,-1.0435,2.07
-1.0376,-1.0377,2.08
-1.0317,-1.0319,2.09
-1.0258,-1.0259,2.1
-1.0197,-1.0199,2.11
-1.0136,-1.0137,2.12
-1.0073,-1.0074,2.13
-1.001,-1.0011,2.14
-0.99451,-0.99461,2.15
-0.98795,-0.98805,2.16
-0.9813,-0.98139,2.17
-0.97455,-0.97463,2.18
-0.9677,-0.96778,2.19
-0.96076,-0.96082,2.2
-0.95372,-0.95377,2.21
-0.94658,-0.94663,2.22
-0.93935,-0.93939,2.23
-0.93202,-0.93206,2.24
-0.9246,-0.92463,2.25
-0.91709,-0.91712,2.26
-0.90949,-0.90951,2.27
-0.9018,-0.90181,2.28
-0.89401,-0.89402,2.29
-0.88614,-0.88614,2.3
-0.87818,-0.87817,2.31
-0.87013,-0.87011,2.32
-0.86199,-0.86197,2.33
-0.85377,-0.85374,2.34
-0.84546,-0.84542,2.35
-0.83707,-0.83702,2.36
-0.82859,-0.82854,2.37
-0.82003,-0.81998,2.38
-0.81139,-0.81133,2.39
-0.80267,-0.8026,2.4
-0.79387,-0.79379,2.41
-0.78499,-0.78491,2.42
-0.77603,-0.77594,2.43
-0.76699,-0.7669,2.44
-0.75787,-0.75778,2.45
-0.74868,-0.74858,2.46
-0.73942,-0.73931,2.47
-0.73008,-0.72996,2.48
-0.72066,-0.72055,2.49
-0.71118,-0.71106,2.5
-0.70162,-0.7015,2.51
-0.692,-0.69187,2.52
-0.6823,-0.68217,2.53
-0.67254,-0.6724,2.54
-0.66271,-0.66257,2.55
-0.65281,-0.65267,2.56
-0.64285,-0.6427,2.57
-0.63283,-0.63267,2.58
-0.62274,-0.62258,2.59
-0.61258,-0.61242,2.6
-0.60237,-0.60221,2.61
-0.5921,-0.59193,2.62
-0.58176,-0.58159,2.63
-0.57137,-0.5712,2.64
-0.56093,-0.56075,2.65
-0.55042,-0.55024,2.66
-0.53986,-0.53968,2.67
-0.52925,-0.52907,2.68
-0.51858,-0.5184,2.69
-0.50787,-0.50768,2.7
-0.4971,-0.49691,2.71
-0.48628,-0.48609,2.72
-0.47541,-0.47522,2.73
-0.4645,-0.46431,2.74
-0.45354,-0.45335,2.75
-0.44253,-0.44234,2.76
-0.43148,-0.43129,2.77
-0.42039,-0.4202,2.78
-0.40925,-0.40906,2.79
-0.39808,-0.39789,2.8
-0.38686,-0.38667,2.81
-0.3756,-0.37542,2.82
-0.36431,-0.36413,2.83
-0.35298,-0.3528,2.84
-0.34162,-0.34144,2.85
-0.33022,-0.33004,2.86
-0.31879,-0.31862,2.87
-0.30732,-0.30715,2.88
-0.29583,-0.29566,2.89
-0.28431,-0.28414,2.9
-0.27275,-0.2726,2.91
-0.26117,-0.26102,2.92
-0.24957,-0.24942,2.93
-0.23794,-0.23779,2.94
-0.22628,-0.22615,2.95
-0.21461,-0.21447,2.96
-0.20291,-0.20278,2.97
-0.19119,-0.19107,2.98
-0.17945,-0.17934,2.99
-0.1677,-0.16759,3
-0.15592,-0.15582,3.01
-0.14414,-0.14404,3.02
-0.13233,-0.13225,3.03
-0.12052,-0.12044,3.04
-0.10869,-0.10862,3.05
-0.096851,-0.096791,3.06
-0.085003,-0.084951,3.07
-0.073146,-0.073102,3.08
-0.061282,-0.061247,3.09
-0.049411,-0.049386,3.1
-0.037536,-0.037519,3.11
-0.025657,-0.02565,3.12
-0.013776,-0.013777,3.13
-0.0018926,-0.0019038,3.14
