true_u,pred_u,Points:0
-1.1474,-1.1472,1.14
-1.1526,-1.1524,1.15
-1.1577,-1.1575,1.16
-1.1627,-1.1625,1.17
-1.1676,-1.1674,1.18
-1.1723,-1.1721,1.19
-1.177,-1.1767,1.2
-1.1815,-1.1813,1.21
-1.1859,-1.1856,1.22
-1.1902,-1.1899,1.23
-1.1943,-1.1941,1.24
-1.1984,-1.1981,1.25
-1.2023,-1.202,1.26
-1.2061,-1.2058,1.27
-1.2098,-1.2095,1.28
-1.2133,-1.213,1.29
-1.2168,-1.2165,1.3
-1.2201,-1.2198,1.31
-1.2233,-1.223,1.32
-1.2264,-1.2261,1.33
-1.2293,-1.229,1.34
-1.2321,-1.2318,1.35
-1.2348,-1.2345,1.36
-1.2374,-1.2371,1.37
-1.2399,-1.2396,1.38
-1.2422,-1.2419,1.39
-1.2444,-1.2441,1.4
-1.2465,-1.2462,1.41
-1.2485,-1.2481,1.42
-1.2503,-1.25,1.43
-1.252,-1.2517,1.44
-1.2536,-1.2533,1.45
-1.255,-1.2547,1.46
-1.2564,-1.2561,1.47
-1.2576,-1.2573,1.48
-1.2587,-1.2583,1.49
-1.2596,-1.2593,1.5
-1.2605,-1.2601,1.51
-1.2612,-1.2608,1.52
-1.2617,-1.2614,1.53
-1.2622,-1.2619,1.54
-1.2625,-1.2622,1.55
-1.2627,-1.2624,1.56
-1.2628,-1.2625,1.57
-1.2627,-1.2624,1.58
-1.2626,-1.2623,1.59
-1.2623,-1.262,1.6
-1.2618,-1.2615,1.61
-1.2613,-1.261,1.62
-1.2606,-1.2603,1.63
-1.2598,-1.2595,1.64
-1.2588,-1.2586,1.65
-1.2578,-1.2575,1.66
-1.2566,-1.2563,1.67
-1.2553,-1.255,1.68
-1.2538,-1.2536,1.69
-1.2523,-1.252,1.7
-1.2506,-1.2503,1.71
-1.2488,-1.2485,1.72
-1.2468,-1.2466,1.73
-1.2448,-1.2445,1.74
-1.2426,-1.2424,1.75
-1.2403,-1.2401,1.76
-1.2378,-1.2376,1.77
-1.2353,-1.2351,1.78
-1.2326,-1.2324,1.79
-1.2298,-1.2296,1.8
-1.2268,-1.2267,1.81
-1.2238,-1.2236,1.82
-1.2206,-1.2205,1.83
-1.2173,-1.2172,1.84
-1.2139,-1.2138,1.85
-1.2103,-1.2102,1.86
-1.2067,-1.2066,1.87
-1.2029,-1.2028,1.88
-1.199,-1.1989,1.89
-1.195,-1.1949,1.9
-1.1908,-1.1908,1.91
-1.1866,-1.1865,1.92
-1.1822,-1.1822,1.93
-1.1777,-1.1777,1.94
-1.1731,-1.1731,1.95
-1.1683,-1.1683,1.96
-1.1635,-1.1635,1.97
-1.1585,-1.1585,1.98
-1.1534,-1.1535,1.99
-1.1483,-1.1483,2
-1.1429,-1.143,2.01
-1.1375,-1.1376,2.02
-1.132,-1.132,2.03
-1.1263,-1.1264,2.04
-1.1206,-1.1206,2.05
-1.1147,-1.1148,2.06
-1.1087,-1.1088,2.07
-1.1026,-1.1027,2.08
-1.0964,-1.0965,2.09
-1.0901,-1.0902,2.1
-1.0836,-1.0838,2.11
-1.0771,-1.0772,2.12
-1.0704,-1.0706,2.13
-1.0637,-1.0639,2.14
-1.0568,-1.057,2.15
-1.0499,-1.0501,2.16
-1.0428,-1.043,2.17
-1.0356,-1.0358,2.18
-1.0283,-1.0286,2.19
-1.021,-1.0212,2.2
-1.0135,-1.0137,2.21
-1.0059,-1.0062,2.22
-0.99821,-0.99849,2.23
-0.99043,-0.99071,2.24
-0.98254,-0.98284,2.25
-0.97456,-0.97487,2.26
-0.96648,-0.9668,2.27
-0.95831,-0.95863,2.28
-0.95004,-0.95037,2.29
-0.94167,-0.94201,2.3
-0.93321,-0.93356,2.31
-0.92465,-0.92502,2.32
-0.91601,-0.91638,2.33
-0.90727,-0.90765,2.34
-0.89844,-0.89883,2.35
-0.88952,-0.88992,2.36
-0.88052,-0.88092,2.37
-0.87142,-0.87183,2.38
-0.86224,-0.86266,2.39
-0.85297,-0.8534,2.4
-0.84361,-0.84405,2.41
-0.83418,-0.83462,2.42
-0.82465,-0.82511,2.43
-0.81505,-0.81551,2.44
-0.80536,-0.80583,2.45
-0.7956,-0.79607,2.46
-0.78575,-0.78623,2.47
-0.77583,-0.77631,2.48
-0.76582,-0.76632,2.49
-0.75574,-0.75625,2.5
-0.74559,-0.7461,2.51
-0.73536,-0.73587,2.52
-0.72506,-0.72558,2.53
-0.71468,-0.71521,2.54
-0.70424,-0.70477,2.55
-0.69372,-0.69426,2.56
-0.68313,-0.68367,2.57
-0.67248,-0.67302,2.58
-0.66176,-0.66231,2.59
-0.65097,-0.65152,2.6
-0.64012,-0.64067,2.61
-0.6292,-0.62976,2.62
-0.61822,-0.61878,2.63
-0.60718,-0.60775,2.64
-0.59608,-0.59665,2.65
-0.58491,-0.58549,2.66
-0.57369,-0.57427,2.67
-0.56241,-0.56299,2.68
-0.55108,-0.55166,2.69
-0.53969,-0.54027,2.7
-0.52825,-0.52883,2.71
-0.51675,-0.51734,2.72
-0.5052,-0.50579,2.73
-0.49361,-0.49419,2.74
-0.48196,-0.48254,2.75
-0.47026,-0.47085,2.76
-0.45852,-0.4591,2.77
-0.44673,-0.44732,2.78
-0.4349,-0.43548,2.79
-0.42302,-0.4236,2.8
-0.4111,-0.41168,2.81
-0.39914,-0.39972,2.82
-0.38714,-0.38772,2.83
-0.3751,-0.37568,2.84
-0.36302,-0.3636,2.85
-0.35091,-0.35148,2.86
-0.33876,-0.33933,2.87
-0.32658,-0.32715,2.88
-0.31437,-0.31493,2.89
-0.30212,-0.30268,2.9
-0.28985,-0.2904,2.91
-0.27754,-0.27809,2.92
-0.26521,-0.26575,2.93
-0.25285,-0.25339,2.94
-0.24046,-0.241,2.95
-0.22806,-0.22859,2.96
-0.21562,-0.21615,2.97
-0.20317,-0.20369,2.98
-0.1907,-0.19121,2.99
-0.1782,-0.17872,3
-0.16569,-0.1662,3.01
-0.15317,-0.15367,3.02
-0.14063,-0.14112,3.03
-0.12807,-0.12856,3.04
-0.1155,-0.11598,3.05
-0.10292,-0.10339,3.06
-0.090329,-0.090797,3.07
-0.077729,-0.078191,3.08
-0.065122,-0.065576,3.09
-0.052508,-0.052956,3.1
-0.039888,-0.04033,3.11
-0.027265,-0.0277,3.12
-0.014639,-0.015067,3.13
-0.0020112,-0.0024322,3.14
