true_u,pred_u,Points:0
0.84582,0.84592,2.45
0.83556,0.83566,2.46
0.82522,0.82532,2.47
0.8148,0.81489,2.48
0.8043,0.80438,2.49
0.79371,0.79379,2.5
0.78305,0.78312,2.51
0.7723,0.77238,2.52
0.76148,0.76155,2.53
0.75059,0.75065,2.54
0.73962,0.73968,2.55
0.72857,0.72863,2.56
0.71745,0.7175,2.57
0.70626,0.70631,2.58
0.695,0.69504,2.59
0.68367,0.68371,2.6
0.67227,0.6723,2.61
0.66081,0.66083,2.62
0.64928,0.64929,2.63
0.63768,0.63769,2.64
0.62602,0.62603,2.65
0.6143,0.6143,2.66
0.60251,0.60251,2.67
0.59067,0.59066,2.68
0.57876,0.57875,2.69
0.5668,0.56678,2.7
0.55478,0.55475,2.71
0.54271,0.54267,2.72
0.53058,0.53054,2.73
0.5184,0.51835,2.74
0.50617,0.50611,2.75
0.49389,0.49382,2.76
0.48155,0.48148,2.77
0.46917,0.4691,2.78
0.45674,0.45666,2.79
0.44427,0.44418,2.8
0.43175,0.43166,2.81
0.41919,0.41909,2.82
0.40659,0.40648,2.83
0.39394,0.39383,2.84
0.38126,0.38115,2.85
0.36854,0.36842,2.86
0.35578,0.35566,2.87
0.34299,0.34286,2.88
0.33016,0.33002,2.89
0.3173,0.31716,2.9
0.30441,0.30426,2.91
0.29148,0.29133,2.92
0.27853,0.27838,2.93
0.26555,0.26539,2.94
0.25254,0.25238,2.95
0.23951,0.23935,2.96
0.22646,0.22629,2.97
0.21338,0.2132,2.98
0.20028,0.2001,2.99
0.18716,0.18698,3
0.17402,0.17384,3.01
0.16086,0.16068,3.02
0.14769,0.14751,3.03
0.1345,0.13432,3.04
0.1213,0.12112,3.05
0.10809,0.1079,3.06
0.094867,0.094678,3.07
0.081634,0.081444,3.08
0.068393,0.068203,3.09
0.055145,0.054955,3.1
0.041892,0.041702,3.11
0.028635,0.028444,3.12
0.015374,0.015184,3.13
0.0021122,0.0019225,3.14
