true_u,pred_u,Points:0
-0.15606,-0.15584,3
-0.1451,-0.1449,3.01
-0.13413,-0.13394,3.02
-0.12315,-0.12297,3.03
-0.11215,-0.11199,3.04
-0.10115,-0.101,3.05
-0.090129,-0.090002,3.06
-0.079103,-0.078992,3.07
-0.068069,-0.067975,3.08
-0.057028,-0.056951,3.09
-0.045982,-0.045921,3.1
-0.034931,-0.034887,3.11
-0.023876,-0.02385,3.12
-0.012819,-0.01281,3.13
-0.0017612,-0.0017686,3.14
