true_u,pred_u,Points:0
0.1911,0.19123,2.96
0.18068,0.18081,2.97
0.17025,0.17038,2.98
0.1598,0.15993,2.99
0.14933,0.14947,3
0.13885,0.13899,3.01
0.12835,0.12849,3.02
0.11784,0.11799,3.03
0.10732,0.10747,3.04
0.096785,0.096938,3.05
0.086243,0.086398,3.06
0.075692,0.07585,3.07
0.065134,0.065294,3.08
0.054569,0.054732,3.09
0.043999,0.044164,3.1
0.033425,0.033592,3.11
0.022847,0.023016,3.12
0.012267,0.012437,3.13
0.0016853,0.0018577,3.14
