true_u,pred_u,Points:0
-1.2608,-1.2605,1.75
-1.2585,-1.2582,1.76
-1.256,-1.2557,1.77
-1.2534,-1.2532,1.78
-1.2507,-1.2504,1.79
-1.2478,-1.2476,1.8
-1.2448,-1.2446,1.81
-1.2417,-1.2416,1.82
-1.2385,-1.2383,1.83
-1.2352,-1.235,1.84
-1.2317,-1.2315,1.85
-1.2281,-1.228,1.86
-1.2244,-1.2243,1.87
-1.2206,-1.2204,1.88
-1.2166,-1.2165,1.89
-1.2125,-1.2124,1.9
-1.2083,-1.2082,1.91
-1.204,-1.2039,1.92
-1.1995,-1.1995,1.93
-1.195,-1.1949,1.94
-1.1903,-1.1903,1.95
-1.1855,-1.1855,1.96
-1.1806,-1.1806,1.97
-1.1755,-1.1755,1.98
-1.1704,-1.1704,1.99
-1.1651,-1.1651,2
-1.1597,-1.1597,2.01
-1.1542,-1.1543,2.02
-1.1486,-1.1486,2.03
-1.1428,-1.1429,2.04
-1.137,-1.1371,2.05
-1.131,-1.1311,2.06
-1.125,-1.1251,2.07
-1.1188,-1.1189,2.08
-1.1125,-1.1126,2.09
-1.106,-1.1062,2.1
-1.0995,-1.0997,2.11
-1.0929,-1.0931,2.12
-1.0861,-1.0863,2.13
-1.0793,-1.0795,2.14
-1.0723,-1.0725,2.15
-1.0653,-1.0655,2.16
-1.0581,-1.0583,2.17
-1.0508,-1.0511,2.18
-1.0434,-1.0437,2.19
-1.0359,-1.0362,2.2
-1.0283,-1.0286,2.21
-1.0207,-1.0209,2.22
-1.0129,-1.0132,2.23
-1.005,-1.0053,2.24
-0.99696,-0.99728,2.25
-0.98886,-0.9892,2.26
-0.98066,-0.98101,2.27
-0.97237,-0.97272,2.28
-0.96398,-0.96434,2.29
-0.95549,-0.95586,2.3
-0.9469,-0.94729,2.31
-0.93822,-0.93862,2.32
-0.92945,-0.92986,2.33
-0.92058,-0.921,2.34
-0.91162,-0.91205,2.35
-0.90257,-0.90301,2.36
-0.89344,-0.89388,2.37
-0.88421,-0.88466,2.38
-0.87489,-0.87536,2.39
-0.86548,-0.86596,2.4
-0.85599,-0.85648,2.41
-0.84642,-0.84691,2.42
-0.83675,-0.83726,2.43
-0.82701,-0.82752,2.44
-0.81718,-0.8177,2.45
-0.80727,-0.8078,2.46
-0.79728,-0.79781,2.47
-0.78721,-0.78775,2.48
-0.77706,-0.77761,2.49
-0.76683,-0.76739,2.5
-0.75653,-0.75709,2.51
-0.74615,-0.74672,2.52
-0.7357,-0.73627,2.53
-0.72517,-0.72575,2.54
-0.71457,-0.71516,2.55
-0.7039,-0.70449,2.56
-0.69316,-0.69376,2.57
-0.68235,-0.68295,2.58
-0.67147,-0.67208,2.59
-0.66052,-0.66113,2.6
-0.64951,-0.65012,2.61
-0.63843,-0.63905,2.62
-0.62729,-0.62791,2.63
-0.61609,-0.61671,2.64
-0.60482,-0.60545,2.65
-0.5935,-0.59413,2.66
-0.58211,-0.58274,2.67
-0.57067,-0.5713,2.68
-0.55917,-0.5598,2.69
-0.54761,-0.54825,2.7
-0.536,-0.53664,2.71
-0.52433,-0.52497,2.72
-0.51262,-0.51326,2.73
-0.50085,-0.50149,2.74
-0.48903,-0.48967,2.75
-0.47716,-0.4778,2.76
-0.46525,-0.46588,2.77
-0.45328,-0.45392,2.78
-0.44128,-0.44191,2.79
-0.42923,-0.42986,2.8
-0.41713,-0.41776,2.81
-0.405,-0.40562,2.82
-0.39282,-0.39344,2.83
-0.3806,-0.38123,2.84
-0.36835,-0.36897,2.85
-0.35606,-0.35667,2.86
-0.34373,-0.34434,2.87
-0.33137,-0.33198,2.88
-0.31898,-0.31958,2.89
-0.30655,-0.30715,2.9
-0.2941,-0.29469,2.91
-0.28161,-0.2822,2.92
-0.2691,-0.26968,2.93
-0.25656,-0.25713,2.94
-0.24399,-0.24456,2.95
-0.2314,-0.23196,2.96
-0.21879,-0.21934,2.97
-0.20615,-0.2067,2.98
-0.1935,-0.19403,2.99
-0.18082,-0.18135,3
-0.16813,-0.16865,3.01
-0.15542,-0.15593,3.02
-0.14269,-0.1432,3.03
-0.12995,-0.13045,3.04
-0.1172,-0.11769,3.05
-0.10443,-0.10492,3.06
-0.091655,-0.092132,3.07
-0.07887,-0.079339,3.08
-0.066077,-0.066538,3.09
-0.053278,-0.05373,3.1
-0.040474,-0.040917,3.11
-0.027665,-0.0281,3.12
-0.014854,-0.01528,3.13
-0.0020407,-0.0024583,3.14
