true_u,pred_u,Points:0
-0.66712,-0.66722,2.06
-0.66353,-0.66362,2.07
-0.65988,-0.65995,2.08
-0.65617,-0.65622,2.09
-0.65238,-0.65242,2.1
-0.64854,-0.64855,2.11
-0.64462,-0.64462,2.12
-0.64065,-0.64063,2.13
-0.6366,-0.63657,2.14
-0.6325,-0.63245,2.15
-0.62833,-0.62827,2.16
-0.6241,-0.62402,2.17
-0.61981,-0.61971,2.18
-0.61545,-0.61534,2.19
-0.61103,-0.61091,2.2
-0.60656,-0.60641,2.21
-0.60202,-0.60186,2.22
-0.59742,-0.59725,2.23
-0.59276,-0.59257,2.24
-0.58804,-0.58784,2.25
-0.58326,-0.58305,2.26
-0.57843,-0.5782,2.27
-0.57354,-0.5733,2.28
-0.56859,-0.56833,2.29
-0.56358,-0.56331,2.3
-0.55851,-0.55824,2.31
-0.55339,-0.55311,2.32
-0.54822,-0.54792,2.33
-0.54299,-0.54268,2.34
-0.53771,-0.53739,2.35
-0.53237,-0.53204,2.36
-0.52698,-0.52664,2.37
-0.52153,-0.52118,2.38
-0.51604,-0.51568,2.39
-0.51049,-0.51012,2.4
-0.50489,-0.50452,2.41
-0.49924,-0.49886,2.42
-0.49355,-0.49316,2.43
-0.4878,-0.4874,2.44
-0.482,-0.4816,2.45
-0.47616,-0.47575,2.46
-0.47026,-0.46985,2.47
-0.46432,-0.46391,2.48
-0.45834,-0.45792,2.49
-0.4523,-0.45188,2.5
-0.44623,-0.4458,2.51
-0.44011,-0.43968,2.52
-0.43394,-0.43351,2.53
-0.42773,-0.4273,2.54
-0.42148,-0.42105,2.55
-0.41518,-0.41475,2.56
-0.40885,-0.40842,2.57
-0.40247,-0.40204,2.58
-0.39605,-0.39563,2.59
-0.3896,-0.38917,2.6
-0.3831,-0.38268,2.61
-0.37657,-0.37615,2.62
-0.37,-0.36958,2.63
-0.36339,-0.36298,2.64
-0.35674,-0.35634,2.65
-0.35006,-0.34966,2.66
-0.34335,-0.34295,2.67
-0.3366,-0.33621,2.68
-0.32982,-0.32943,2.69
-0.323,-0.32262,2.7
-0.31615,-0.31578,2.71
-0.30927,-0.30891,2.72
-0.30236,-0.30201,2.73
-0.29542,-0.29508,2.74
-0.28845,-0.28812,2.75
-0.28145,-0.28113,2.76
-0.27442,-0.27411,2.77
-0.26736,-0.26707,2.78
-0.26028,-0.26,2.79
-0.25317,-0.2529,2.8
-0.24604,-0.24578,2.81
-0.23888,-0.23863,2.82
-0.2317,-0.23147,2.83
-0.22449,-0.22427,2.84
-0.21727,-0.21706,2.85
-0.21002,-0.20982,2.86
-0.20275,-0.20257,2.87
-0.19546,-0.19529,2.88
-0.18815,-0.188,2.89
-0.18082,-0.18068,2.9
-0.17347,-0.17335,2.91
-0.1661,-0.166,2.92
-0.15872,-0.15864,2.93
-0.15133,-0.15126,2.94
-0.14391,-0.14386,2.95
-0.13649,-0.13645,2.96
-0.12905,-0.12903,2.97
-0.1216,-0.12159,2.98
-0.11413,-0.11415,2.99
-0.10665,-0.10669,3
-0.099166,-0.099217,3.01
-0.091669,-0.091737,3.02
-0.084163,-0.084248,3.03
-0.076648,-0.07675,3.04
-0.069126,-0.069245,3.05
-0.061596,-0.061733,3.06
-0.054061,-0.054215,3.07
-0.04652,-0.046691,3.08
-0.038975,-0.039163,3.09
-0.031425,-0.03163,3.1
-0.023873,-0.024095,3.11
-0.016318,-0.016556,3.12
-0.0087611,-0.0090163,3.13
-0.0012037,-0.0014756,3.14
